time,open,high,low,close,tick_volume,spread
2026-04-30 13:45:00,4625.331,4625.354,4610.394,4610.687,7367,0
2026-04-30 14:00:00,4610.787,4625.705,4609.1,4620.415,9619,0
2026-04-30 14:15:00,4620.135,4626.084,4616.147,4622.918,9809,0
2026-04-30 14:30:00,4622.94,4622.94,4610.775,4617.819,9574,0
2026-04-30 14:45:00,4617.894,4623.843,4617.106,4619.789,5694,0
2026-04-30 15:00:00,4619.605,4624.06,4614.824,4619.78,5362,0
2026-04-30 15:15:00,4619.723,4624.494,4615.468,4622.977,4443,0
2026-04-30 15:30:00,4622.848,4625.525,4613.43,4615.423,3872,0
2026-04-30 15:45:00,4615.376,4617.046,4611.131,4615.249,2795,0
2026-04-30 16:00:00,4615.391,4617.292,4609.775,4611.742,2528,0
2026-04-30 16:15:00,4611.799,4611.911,4605.568,4607.834,2742,0
2026-04-30 16:30:00,4608.096,4613.71,4606.974,4609.216,2454,0
2026-04-30 16:45:00,4609.156,4617.747,4605.159,4607.44,3513,0
2026-04-30 17:00:00,4607.327,4619.89,4607.327,4615.951,3386,0
2026-04-30 17:15:00,4615.886,4620.78,4612.783,4617.629,2861,0
2026-04-30 17:30:00,4617.815,4621.717,4614.734,4617.744,3203,0
2026-04-30 17:45:00,4617.956,4619.951,4615.096,4616.624,1763,0
2026-04-30 18:00:00,4616.773,4624.525,4616.754,4620.568,2475,0
2026-04-30 18:15:00,4620.612,4625.151,4620.034,4620.685,1977,0
2026-04-30 18:30:00,4620.762,4623.356,4618.942,4620.702,1919,0
2026-04-30 18:45:00,4620.693,4625.038,4620.047,4622.521,1728,0
2026-04-30 19:00:00,4622.35,4627.462,4621.998,4624.148,2185,0
2026-04-30 19:15:00,4624.126,4625.35,4616.704,4617.848,1863,0
2026-04-30 19:30:00,4617.917,4623.004,4615.076,4622.356,1718,0
2026-04-30 19:45:00,4622.42,4623.299,4614.527,4617.011,2524,0
2026-04-30 20:00:00,4617.07,4620.263,4615.696,4616.33,2353,0
2026-04-30 20:15:00,4616.349,4619.396,4615.744,4616.532,1130,0
2026-04-30 20:30:00,4616.625,4618.493,4615.465,4617.442,1191,0
2026-04-30 20:45:00,4617.304,4622.042,4616.809,4620.659,882,0
2026-04-30 22:00:00,4627.751,4632.607,4625.196,4631.336,943,0
2026-04-30 22:15:00,4631.234,4631.453,4628.804,4630.977,994,0
2026-04-30 22:30:00,4631.17,4632.058,4627.027,4632.058,1203,0
2026-04-30 22:45:00,4632.103,4632.103,4628.492,4630.419,1186,0
2026-04-30 23:00:00,4630.485,4631.436,4628.029,4629.883,1048,0
2026-04-30 23:15:00,4629.994,4632.075,4629.232,4630.843,881,0
2026-04-30 23:30:00,4630.796,4634.006,4630.46,4631.366,997,0
2026-04-30 23:45:00,4631.29,4632.978,4626.341,4626.341,1324,0
2026-05-01 00:00:00,4626.429,4630.935,4620.604,4622.401,2885,0
2026-05-01 00:15:00,4622.323,4628.4,4620.937,4623.594,2347,0
2026-05-01 00:30:00,4623.848,4624.907,4618.461,4620.8,2147,0
2026-05-01 00:45:00,4620.553,4624.981,4619.529,4619.685,1916,0
2026-05-01 01:00:00,4619.812,4620.906,4615.34,4618.184,2355,0
2026-05-01 01:15:00,4618.126,4618.756,4613.727,4616.062,1653,0
2026-05-01 01:30:00,4615.997,4621.806,4615.894,4620.093,1785,0
2026-05-01 01:45:00,4619.899,4622.011,4618.515,4620.975,1521,0
2026-05-01 02:00:00,4620.891,4634.585,4619.814,4630.884,1907,0
2026-05-01 02:15:00,4630.909,4635.972,4628.381,4629.25,1908,0
2026-05-01 02:30:00,4629.525,4630.905,4623.675,4624.372,1734,0
2026-05-01 02:45:00,4624.306,4624.564,4616.441,4619.15,2134,0
2026-05-01 03:00:00,4619.093,4621.124,4617.6,4620.438,1540,0
2026-05-01 03:15:00,4620.509,4626.769,4620.422,4626.216,1314,0
2026-05-01 03:30:00,4626.403,4631.9,4625.343,4626.238,2046,0
2026-05-01 03:45:00,4626.044,4628.001,4625.566,4626.758,1456,0
2026-05-01 04:00:00,4626.825,4628.871,4619.776,4621.836,2150,0
2026-05-01 04:15:00,4621.834,4623.38,4617.2,4617.733,1425,0
2026-05-01 04:30:00,4617.738,4618.266,4612.104,4613.554,2078,0
2026-05-01 04:45:00,4613.519,4614.529,4609.071,4609.224,1426,0
2026-05-01 05:00:00,4609.14,4614.676,4607.317,4614.099,1691,0
2026-05-01 05:15:00,4614.078,4616.072,4611.547,4614.51,1276,0
2026-05-01 05:30:00,4614.451,4615.395,4609.311,4609.949,1843,0
2026-05-01 05:45:00,4609.837,4613.596,4602.796,4605.003,1905,0
2026-05-01 06:00:00,4604.966,4607.832,4600.913,4601.589,2562,0
2026-05-01 06:15:00,4601.601,4601.98,4593.091,4593.552,2088,0
2026-05-01 06:30:00,4593.585,4597.556,4590.674,4593.299,1942,0
2026-05-01 06:45:00,4593.322,4595.989,4591.026,4594.715,2602,0
2026-05-01 07:00:00,4594.648,4596.316,4589.508,4596.191,2467,0
2026-05-01 07:15:00,4595.849,4597.839,4585.184,4592.154,2414,0
2026-05-01 07:30:00,4592.348,4592.426,4583.631,4585.457,2112,0
2026-05-01 07:45:00,4585.174,4586.082,4575.937,4578.283,2362,0
2026-05-01 08:00:00,4578.326,4582.647,4573.109,4574.031,2475,0
2026-05-01 08:15:00,4573.965,4576.977,4566.407,4567.382,2288,0
2026-05-01 08:30:00,4567.349,4572.117,4565.93,4571.026,2153,0
2026-05-01 08:45:00,4570.802,4572.733,4564.984,4568.904,1843,0
2026-05-01 09:00:00,4568.967,4569.196,4564.028,4565.575,1908,0
2026-05-01 09:15:00,4565.778,4571.262,4564.535,4569.335,1877,0
2026-05-01 09:30:00,4569.277,4572.851,4567.552,4570.436,1618,0
2026-05-01 09:45:00,4570.39,4570.747,4559.759,4562.623,2168,0
2026-05-01 10:00:00,4562.51,4567.837,4561.312,4566.453,1522,0
2026-05-01 10:15:00,4566.454,4572.528,4566.454,4571.948,1344,0
2026-05-01 10:30:00,4571.946,4575.972,4567.464,4570.464,1629,0
2026-05-01 10:45:00,4570.409,4572.127,4566.076,4566.714,1472,0
2026-05-01 11:00:00,4566.797,4568.979,4562.465,4565.723,1963,0
2026-05-01 11:15:00,4565.655,4576.407,4564.483,4571.91,1974,0
2026-05-01 11:30:00,4571.567,4577.766,4570.232,4575.455,1801,0
2026-05-01 11:45:00,4575.528,4579.537,4572.585,4578.746,1811,0
2026-05-01 12:00:00,4578.619,4590.395,4574.707,4584.646,3347,0
2026-05-01 12:15:00,4584.472,4607.838,4582.719,4602.969,5205,0
2026-05-01 12:30:00,4602.902,4603.327,4589.064,4591.821,3487,0
2026-05-01 12:45:00,4591.698,4595.222,4589.464,4591.148,2757,0
2026-05-01 13:00:00,4590.973,4597.133,4589.586,4591.347,2767,0
2026-05-01 13:15:00,4591.408,4593.24,4586.495,4588.954,2538,0
2026-05-01 13:30:00,4589.042,4608.978,4586.335,4607.756,6080,0
2026-05-01 13:45:00,4607.966,4628.942,4598.706,4625.461,6811,0
2026-05-01 14:00:00,4625.054,4659.935,4625.054,4655.907,8190,0
2026-05-01 14:15:00,4656.068,4660.228,4643.655,4644.662,7419,0
2026-05-01 14:30:00,4644.734,4646.257,4630.292,4633.301,6920,0
2026-05-01 14:45:00,4633.359,4635.465,4627.215,4632.053,5133,0
2026-05-01 15:00:00,4632.108,4636.67,4618.897,4636.67,5734,0
2026-05-01 15:15:00,4636.484,4640.502,4633.928,4636.291,3769,0
2026-05-01 15:30:00,4636.347,4644.712,4635.158,4643.68,3744,0
2026-05-01 15:45:00,4643.46,4648.145,4632.764,4643.232,4864,0
2026-05-01 16:00:00,4642.964,4645.505,4638.053,4642.599,2892,0
2026-05-01 16:15:00,4642.537,4650.139,4637.627,4637.976,5071,0
2026-05-01 16:30:00,4638.038,4641.403,4633.906,4638.734,3552,0
2026-05-01 16:45:00,4638.665,4642.906,4636.557,4639.027,2451,0
2026-05-01 17:00:00,4638.964,4642.713,4637.557,4639.746,2286,0
2026-05-01 17:15:00,4639.803,4640.141,4630.832,4631.897,2584,0
2026-05-01 17:30:00,4631.838,4632.232,4626.615,4628.21,2272,0
2026-05-01 17:45:00,4628.267,4634.817,4627.178,4629.579,2442,0
2026-05-01 18:00:00,4629.685,4630.637,4615.644,4615.836,2456,0
2026-05-01 18:15:00,4615.818,4623.616,4613.739,4623.275,2428,0
2026-05-01 18:30:00,4623.161,4624.469,4616.27,4622.09,2656,0
2026-05-01 18:45:00,4622.056,4625.956,4619.995,4624.095,1783,0
2026-05-01 19:00:00,4624.176,4626.586,4620.532,4626.211,1733,0
2026-05-01 19:15:00,4626.362,4627.751,4624.24,4624.24,1462,0
2026-05-01 19:30:00,4624.432,4624.643,4611.342,4611.87,2397,0
2026-05-01 19:45:00,4611.877,4615.337,4608.813,4610.663,2522,0
2026-05-01 20:00:00,4610.589,4612.71,4606.98,4611.262,1738,0
2026-05-01 20:15:00,4611.05,4616.017,4609.665,4613.382,1458,0
2026-05-01 20:30:00,4613.44,4615.061,4610.101,4613.796,1398,0
2026-05-01 20:45:00,4613.596,4617.066,4612.237,4613.396,1277,0
2026-05-03 22:00:00,4625.982,4627.103,4619.3,4622.961,1413,0
2026-05-03 22:15:00,4623.073,4623.073,4612.488,4620.598,1790,0
2026-05-03 22:30:00,4620.706,4629.33,4619.724,4628.211,1174,0
2026-05-03 22:45:00,4628.211,4628.969,4618.151,4618.962,1451,0
2026-05-03 23:00:00,4618.949,4620.749,4611.106,4614.868,1766,0
2026-05-03 23:15:00,4614.963,4617.546,4613.181,4616.898,1201,0
2026-05-03 23:30:00,4617.178,4618.486,4612.781,4613.452,1372,0
2026-05-03 23:45:00,4613.482,4617.078,4611.406,4613.764,1498,0
2026-05-04 00:00:00,4613.93,4616.553,4604.393,4612.154,3820,0
2026-05-04 00:15:00,4612.261,4614.668,4601.714,4605.768,3487,0
2026-05-04 00:30:00,4605.83,4610.083,4604.85,4605.663,2165,0
2026-05-04 00:45:00,4605.858,4613.568,4604.74,4613.143,2184,0
2026-05-04 01:00:00,4613.088,4614.112,4595.681,4600.424,3853,0
2026-05-04 01:15:00,4600.562,4604.544,4594.17,4594.703,2757,0
2026-05-04 01:30:00,4594.639,4601.639,4592.562,4601.392,2127,0
2026-05-04 01:45:00,4601.418,4613.705,4600.776,4612.889,1897,0
2026-05-04 02:00:00,4612.832,4618.557,4603.505,4608.159,2789,0
2026-05-04 02:15:00,4608.147,4608.283,4591.442,4593.204,2983,0
2026-05-04 02:30:00,4593.137,4604.154,4591.039,4603.936,2248,0
2026-05-04 02:45:00,4603.868,4610.961,4601.076,4605.947,2323,0
2026-05-04 03:00:00,4605.845,4611.745,4604.239,4609.809,2120,0
2026-05-04 03:15:00,4609.837,4611.069,4608.028,4609.521,1682,0
2026-05-04 03:30:00,4609.446,4611.239,4598.415,4604.76,2226,0
2026-05-04 03:45:00,4604.943,4617.175,4604.943,4614.94,4259,0
2026-05-04 04:00:00,4614.988,4615.493,4607.779,4611.298,2307,0
2026-05-04 04:15:00,4611.307,4613.214,4607.043,4608.094,1785,0
2026-05-04 04:30:00,4608.125,4612.87,4607.103,4609.346,1811,0
2026-05-04 04:45:00,4609.307,4610.501,4605.295,4606.073,1432,0
2026-05-04 05:00:00,4606.157,4606.854,4601.84,4603.669,2162,0
2026-05-04 05:15:00,4603.657,4613.072,4595.565,4596.544,4091,0
2026-05-04 05:30:00,4596.616,4599.074,4592.287,4598.743,3083,0
2026-05-04 05:45:00,4598.725,4601.801,4594.384,4598.909,2631,0
2026-05-04 06:00:00,4599.082,4600.643,4587.607,4597.291,3839,0
2026-05-04 06:15:00,4597.353,4597.833,4588.879,4593.731,2504,0
2026-05-04 06:30:00,4593.68,4595.62,4584.166,4585.605,3125,0
2026-05-04 06:45:00,4585.407,4592.291,4583.552,4588.758,2417,0
2026-05-04 07:00:00,4588.588,4593.3,4585.553,4591.904,2902,0
2026-05-04 07:15:00,4592.068,4592.661,4583.16,4586.035,2204,0
2026-05-04 07:30:00,4586.084,4587.999,4582.583,4587.752,2476,0
2026-05-04 07:45:00,4587.87,4590.658,4577.905,4579.056,2178,0
2026-05-04 08:00:00,4579.074,4581.056,4574.218,4579.867,3079,0
2026-05-04 08:15:00,4579.881,4581.091,4574.027,4575.087,2584,0
2026-05-04 08:30:00,4575.083,4581.422,4573.684,4578.128,2034,0
2026-05-04 08:45:00,4578.154,4579.639,4575.661,4577.038,1954,0
2026-05-04 09:00:00,4576.989,4584.143,4576.169,4583.792,1950,0
2026-05-04 09:15:00,4583.736,4584.367,4580.167,4581.143,1632,0
2026-05-04 09:30:00,4581.295,4584.43,4580.542,4581.46,1401,0
2026-05-04 09:45:00,4581.38,4582.335,4572.069,4575.524,1778,0
2026-05-04 10:00:00,4575.475,4575.909,4537.542,4542.022,11829,0
2026-05-04 10:15:00,4541.76,4545.275,4525.715,4544.777,7885,0
2026-05-04 10:30:00,4544.836,4564.122,4542.88,4558.54,7473,0
2026-05-04 10:45:00,4558.628,4566.766,4558.207,4562.425,3074,0
2026-05-04 11:00:00,4562.427,4570.886,4561.255,4565.397,5740,0
2026-05-04 11:15:00,4565.263,4570.055,4561.623,4562.269,3515,0
2026-05-04 11:30:00,4562.227,4562.832,4551.491,4553.605,5108,0
2026-05-04 11:45:00,4553.544,4563.269,4552.899,4560.144,4218,0
2026-05-04 12:00:00,4560.222,4565.895,4559.077,4563.643,3961,0
2026-05-04 12:15:00,4563.86,4579.388,4563.152,4568.662,5906,0
2026-05-04 12:30:00,4568.433,4571.516,4560.95,4570.085,4078,0
2026-05-04 12:45:00,4570.03,4575.885,4566.393,4568.404,3576,0
2026-05-04 13:00:00,4568.185,4575.665,4557.117,4566.031,8459,0
2026-05-04 13:15:00,4566.104,4567.666,4560.821,4560.821,4135,0
2026-05-04 13:30:00,4560.877,4570.782,4555.71,4565.499,8674,0
2026-05-04 13:45:00,4565.442,4566.85,4557.545,4564.164,6844,0
2026-05-04 14:00:00,4564.088,4565.32,4553.445,4560.303,7299,0
2026-05-04 14:15:00,4559.968,4582.215,4559.442,4571.338,6992,0
2026-05-04 14:30:00,4571.276,4583.355,4570.134,4574.587,5642,0
2026-05-04 14:45:00,4574.659,4576.989,4559.522,4561.524,6304,0
2026-05-04 15:00:00,4561.581,4566.115,4548.336,4548.532,7214,0
2026-05-04 15:15:00,4548.595,4555.22,4514.071,4537.561,16558,0
2026-05-04 15:30:00,4537.664,4542.83,4527.584,4534.828,11009,0
2026-05-04 15:45:00,4535.012,4535.124,4512.13,4521.488,10362,0
2026-05-04 16:00:00,4521.394,4525.479,4500.602,4509.735,10929,0
2026-05-04 16:15:00,4509.671,4527.002,4508.514,4514.771,8850,0
2026-05-04 16:30:00,4514.667,4519.017,4511.28,4512.613,5338,0
2026-05-04 16:45:00,4512.508,4516.034,4507.293,4510.63,4593,0
2026-05-04 17:00:00,4510.553,4526.166,4510.553,4522.445,4845,0
2026-05-04 17:15:00,4522.474,4531.698,4521.49,4524.231,4894,0
2026-05-04 17:30:00,4524.274,4527.681,4521.497,4525.944,2997,0
2026-05-04 17:45:00,4526.226,4526.534,4521.497,4522.218,2284,0
2026-05-04 18:00:00,4522.274,4525.327,4518.481,4519.956,2521,0
2026-05-04 18:15:00,4520.15,4520.402,4509.741,4512.027,2451,0
2026-05-04 18:30:00,4511.991,4515.029,4510.508,4511.725,2143,0
2026-05-04 18:45:00,4512.028,4516.45,4510.628,4516.211,2380,0
2026-05-04 19:00:00,4516.039,4523.264,4511.094,4519.031,3632,0
2026-05-04 19:15:00,4518.755,4525.757,4517.409,4522.346,2772,0
2026-05-04 19:30:00,4522.194,4527.122,4520.535,4520.978,2192,0
2026-05-04 19:45:00,4520.904,4523.31,4515.08,4517.782,2690,0
2026-05-04 20:00:00,4517.628,4518.19,4511.635,4514.588,1480,0
2026-05-04 20:15:00,4514.486,4515.654,4511.841,4515.194,1076,0
2026-05-04 20:30:00,4515.026,4518.938,4514.719,4518.573,1134,0
2026-05-04 20:45:00,4518.834,4523.347,4518.61,4523.347,956,0
2026-05-04 22:00:00,4522.57,4524.272,4517.97,4521.248,853,0
2026-05-04 22:15:00,4521.252,4522.536,4519.35,4519.981,781,0
2026-05-04 22:30:00,4519.705,4522.045,4518.733,4519.294,883,0
2026-05-04 22:45:00,4519.241,4519.446,4515.545,4517.338,899,0
2026-05-04 23:00:00,4517.253,4521.035,4516.254,4520.41,983,0
2026-05-04 23:15:00,4520.416,4521.604,4519.173,4520.897,777,0
2026-05-04 23:30:00,4520.887,4521.189,4518.183,4518.366,783,0
2026-05-04 23:45:00,4518.409,4520.546,4517.112,4518.866,1034,0
2026-05-05 00:00:00,4519.021,4528.559,4517.616,4527.714,2445,0
2026-05-05 00:15:00,4527.659,4527.659,4513.422,4516.881,2866,0
2026-05-05 00:30:00,4516.944,4524.351,4515.916,4523.688,1825,0
2026-05-05 00:45:00,4523.748,4530.204,4523.748,4529.986,1950,0
2026-05-05 01:00:00,4529.889,4539.332,4525.229,4538.616,2647,0
2026-05-05 01:15:00,4538.728,4539.975,4535.298,4537.645,1909,0
2026-05-05 01:30:00,4537.605,4542.057,4534.106,4536.728,2905,0
2026-05-05 01:45:00,4536.745,4541.122,4536.024,4540.838,1861,0
2026-05-05 02:00:00,4540.772,4542.518,4537.402,4538.611,1729,0
2026-05-05 02:15:00,4538.463,4541.744,4534.59,4541.376,1435,0
2026-05-05 02:30:00,4541.473,4545.841,4539.968,4544.216,1551,0
2026-05-05 02:45:00,4544.271,4546.826,4538.901,4539.104,1929,0
2026-05-05 03:00:00,4538.916,4542.194,4537.654,4541.889,1361,0
2026-05-05 03:15:00,4541.909,4542.641,4537.134,4537.752,1219,0
2026-05-05 03:30:00,4538.002,4539.052,4535.594,4536.161,1322,0
2026-05-05 03:45:00,4536.075,4537.108,4532.209,4534.614,1409,0
2026-05-05 04:00:00,4534.577,4535.716,4532.384,4532.886,1231,0
2026-05-05 04:15:00,4532.749,4533.864,4529.402,4529.624,1426,0
2026-05-05 04:30:00,4529.664,4533.808,4527.957,4531.802,1532,0
2026-05-05 04:45:00,4531.78,4536.71,4531.173,4533.54,1492,0
2026-05-05 05:00:00,4533.478,4545.447,4531.215,4540.418,2365,0
2026-05-05 05:15:00,4540.342,4540.585,4535.741,4539.775,1687,0
2026-05-05 05:30:00,4539.833,4551.888,4539.654,4546.191,3154,0
2026-05-05 05:45:00,4545.998,4548.877,4543.374,4545.565,1901,0
2026-05-05 06:00:00,4545.88,4552.164,4541.542,4543.432,3245,0
2026-05-05 06:15:00,4543.449,4544.599,4533.757,4536.789,2025,0
2026-05-05 06:30:00,4536.893,4549.546,4536.318,4546.342,2503,0
2026-05-05 06:45:00,4546.454,4551.029,4545.338,4548.156,1787,0
2026-05-05 07:00:00,4548.214,4555.146,4547.504,4553.877,2273,0
2026-05-05 07:15:00,4553.815,4555.621,4548.525,4548.957,1818,0
2026-05-05 07:30:00,4548.999,4558.4,4548.788,4551.256,2561,0
2026-05-05 07:45:00,4551.313,4551.927,4543.267,4545.49,2148,0
2026-05-05 08:00:00,4545.514,4553.395,4545.386,4551.084,2266,0
2026-05-05 08:15:00,4551.124,4554.619,4549.062,4551.357,2168,0
2026-05-05 08:30:00,4551.294,4553.149,4547.939,4549.901,2100,0
2026-05-05 08:45:00,4549.966,4559.659,4548.194,4558.268,2275,0
2026-05-05 09:00:00,4558.335,4560.568,4553.576,4557.616,2456,0
2026-05-05 09:15:00,4557.703,4557.942,4552.363,4552.443,1896,0
2026-05-05 09:30:00,4552.538,4558.333,4550.987,4555.306,2309,0
2026-05-05 09:45:00,4555.285,4557.444,4552.629,4556.058,1489,0
2026-05-05 10:00:00,4556.116,4556.866,4550.713,4553.148,1613,0
2026-05-05 10:15:00,4553.172,4554.943,4546.676,4547.948,1654,0
2026-05-05 10:30:00,4548.028,4554.098,4544.407,4545.18,2212,0
2026-05-05 10:45:00,4545.244,4545.873,4540.042,4543.623,1731,0
2026-05-05 11:00:00,4543.511,4553.171,4539.704,4552.515,2295,0
2026-05-05 11:15:00,4552.722,4557.671,4549.933,4555.894,2367,0
2026-05-05 11:30:00,4555.906,4564.801,4554.957,4563.21,2227,0
2026-05-05 11:45:00,4563.244,4564.93,4559.018,4562.76,1967,0
2026-05-05 12:00:00,4562.541,4567.137,4554.233,4564.822,4003,0
2026-05-05 12:15:00,4564.932,4574.359,4560.99,4573.721,3238,0
2026-05-05 12:30:00,4573.582,4574.721,4566.69,4567.223,2286,0
2026-05-05 12:45:00,4566.95,4568.452,4561.633,4564.445,2065,0
2026-05-05 13:00:00,4564.396,4581.119,4564.338,4578.536,3609,0
2026-05-05 13:15:00,4578.596,4584.922,4576.269,4576.912,3469,0
2026-05-05 13:30:00,4576.969,4581.838,4571.632,4574.112,4198,0
2026-05-05 13:45:00,4574.047,4582.986,4572.738,4579.503,2870,0
2026-05-05 14:00:00,4579.565,4584.412,4570.711,4573.655,4250,0
2026-05-05 14:15:00,4573.71,4586.718,4565.767,4583.924,5429,0
2026-05-05 14:30:00,4584.181,4585.766,4577.685,4582.783,3372,0
2026-05-05 14:45:00,4582.727,4582.994,4575.374,4582.317,3024,0
2026-05-05 15:00:00,4582.387,4583.879,4577.605,4580.871,2666,0
2026-05-05 15:15:00,4580.688,4581.405,4575.459,4579.097,2240,0
2026-05-05 15:30:00,4579.287,4581.17,4572.461,4573.07,2725,0
2026-05-05 15:45:00,4573.057,4575.839,4568.257,4568.633,2306,0
2026-05-05 16:00:00,4568.578,4569.08,4562.363,4566.065,2185,0
2026-05-05 16:15:00,4566.109,4566.177,4555.966,4559.535,2314,0
2026-05-05 16:30:00,4559.788,4560.181,4553.643,4556.75,2606,0
2026-05-05 16:45:00,4556.74,4562.845,4555.554,4560.983,1985,0
2026-05-05 17:00:00,4560.998,4562.639,4553.151,4555.968,2158,0
2026-05-05 17:15:00,4556.136,4561.477,4555.922,4558.633,2027,0
2026-05-05 17:30:00,4558.501,4562.799,4556.039,4560.545,1956,0
2026-05-05 17:45:00,4560.457,4562.061,4558.126,4559.652,1295,0
2026-05-05 18:00:00,4559.758,4564.886,4558.52,4564.167,1314,0
2026-05-05 18:15:00,4564.172,4565.468,4561.062,4562.093,1220,0
2026-05-05 18:30:00,4562.193,4562.613,4557.582,4561.576,1291,0
2026-05-05 18:45:00,4561.646,4565.749,4559.736,4561.099,1414,0
2026-05-05 19:00:00,4560.926,4561.497,4556.782,4557.371,1387,0
2026-05-05 19:15:00,4557.201,4558.808,4555.048,4556.132,1177,0
2026-05-05 19:30:00,4556.306,4558.29,4555.569,4555.672,1131,0
2026-05-05 19:45:00,4555.532,4558.804,4551.615,4554.677,1713,0
2026-05-05 20:00:00,4554.737,4557.212,4553.868,4556.925,1020,0
2026-05-05 20:15:00,4556.699,4559.712,4555.303,4559.115,1043,0
2026-05-05 20:30:00,4559.122,4559.882,4554.892,4555.382,851,0
2026-05-05 20:45:00,4555.438,4557.051,4554.636,4556.316,772,0
2026-05-05 22:00:00,4554.91,4555.092,4549.101,4550.61,1194,0
2026-05-05 22:15:00,4550.608,4550.97,4546.473,4546.853,1082,0
2026-05-05 22:30:00,4546.785,4551.005,4546.18,4548.553,1005,0
2026-05-05 22:45:00,4548.667,4577.111,4547.07,4573.191,3223,0
2026-05-05 23:00:00,4573.314,4590.554,4569.554,4588.625,3045,0
2026-05-05 23:15:00,4588.8,4589.487,4582.037,4582.265,2201,0
2026-05-05 23:30:00,4582.225,4588.379,4579.548,4585.058,1687,0
2026-05-05 23:45:00,4585.26,4595.796,4584.466,4593.801,1911,0
2026-05-06 00:00:00,4593.761,4598.34,4589.363,4591.66,3643,0
2026-05-06 00:15:00,4591.605,4604.188,4588.283,4602.214,3290,0
2026-05-06 00:30:00,4602.156,4611.26,4601.88,4610.1,2684,0
2026-05-06 00:45:00,4610.032,4620.04,4609.414,4618.636,2720,0
2026-05-06 01:00:00,4618.574,4622.572,4609.429,4611.565,5043,0
2026-05-06 01:15:00,4611.486,4625.669,4609.809,4625.039,3342,0
2026-05-06 01:30:00,4624.965,4626.031,4620.258,4623.868,3364,0
2026-05-06 01:45:00,4623.715,4628.581,4623.348,4625.927,2767,0
2026-05-06 02:00:00,4625.871,4634.156,4625.175,4633.243,2480,0
2026-05-06 02:15:00,4633.081,4636.36,4629.836,4630.099,1907,0
2026-05-06 02:30:00,4629.984,4635.125,4626.788,4634.502,2306,0
2026-05-06 02:45:00,4634.409,4641.817,4633.781,4640.684,2363,0
2026-05-06 03:00:00,4640.447,4650.404,4638.372,4647.68,2447,0
2026-05-06 03:15:00,4647.816,4651.03,4644.423,4645.668,2247,0
2026-05-06 03:30:00,4645.744,4652.115,4642.584,4647.608,2316,0
2026-05-06 03:45:00,4647.647,4648.492,4642.818,4643.892,1543,0
2026-05-06 04:00:00,4643.754,4647.842,4643.402,4647.595,1445,0
2026-05-06 04:15:00,4647.646,4653.646,4645.57,4652.429,2000,0
2026-05-06 04:30:00,4652.635,4652.756,4646.092,4647.912,2438,0
2026-05-06 04:45:00,4647.945,4652.523,4647.057,4648.87,2033,0
2026-05-06 05:00:00,4649.082,4656.367,4648.703,4655.044,1951,0
2026-05-06 05:15:00,4654.98,4655.356,4649.507,4650.374,1747,0
2026-05-06 05:30:00,4650.324,4652.078,4644.427,4649.886,2550,0
2026-05-06 05:45:00,4649.827,4663.826,4649.141,4662.71,2682,0
2026-05-06 06:00:00,4662.774,4665.873,4657.114,4660.291,3200,0
2026-05-06 06:15:00,4660.379,4666.733,4657.95,4665.968,2087,0
2026-05-06 06:30:00,4666.024,4668.832,4659.974,4664.124,2412,0
2026-05-06 06:45:00,4664.008,4669.63,4662.736,4669.059,1838,0
2026-05-06 07:00:00,4669.116,4670.288,4658.649,4658.649,2239,0
2026-05-06 07:15:00,4658.639,4669.802,4657.481,4667.326,2250,0
2026-05-06 07:30:00,4667.485,4670.517,4663.09,4670.44,2008,0
2026-05-06 07:45:00,4670.385,4681.797,4670.108,4681.662,3048,0
2026-05-06 08:00:00,4681.494,4682.375,4675.381,4679.476,2676,0
2026-05-06 08:15:00,4679.418,4680.609,4676.708,4676.963,1778,0
2026-05-06 08:30:00,4677.132,4678.761,4671.471,4677.302,2049,0
2026-05-06 08:45:00,4677.298,4702.649,4677.297,4699.812,7848,0
2026-05-06 09:00:00,4699.871,4708.454,4688.678,4695.566,5834,0
2026-05-06 09:15:00,4695.495,4704.994,4691.217,4699.97,4097,0
2026-05-06 09:30:00,4699.902,4705.913,4695.652,4695.849,3507,0
2026-05-06 09:45:00,4696.063,4703.082,4694.307,4701.6,2552,0
2026-05-06 10:00:00,4701.779,4705.725,4695.812,4698.006,2981,0
2026-05-06 10:15:00,4698.048,4704.628,4695.239,4704.218,2301,0
2026-05-06 10:30:00,4704.287,4716.024,4704.287,4714.195,3617,0
2026-05-06 10:45:00,4714.012,4723.017,4707.441,4717.877,5077,0
2026-05-06 11:00:00,4717.698,4721.254,4709.321,4712.131,4061,0
2026-05-06 11:15:00,4712.068,4713.581,4705.519,4705.669,3078,0
2026-05-06 11:30:00,4705.688,4715.299,4697.947,4699.648,3801,0
2026-05-06 11:45:00,4699.706,4702.571,4690.656,4692.05,3781,0
2026-05-06 12:00:00,4692.125,4693.11,4670.755,4673.226,5890,0
2026-05-06 12:15:00,4673.0,4688.909,4660.057,4683.342,6269,0
2026-05-06 12:30:00,4683.396,4685.447,4678.052,4682.46,4074,0
2026-05-06 12:45:00,4682.502,4684.628,4676.666,4683.363,3141,0
2026-05-06 13:00:00,4683.125,4692.406,4668.563,4683.434,7199,0
2026-05-06 13:15:00,4683.408,4691.006,4679.265,4685.069,3760,0
2026-05-06 13:30:00,4684.928,4699.056,4680.119,4695.413,7045,0
