MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
60,65,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
60,66,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
60,67,0.0,104,11,93,1.0,-100.0,10.576923076923077,MARGIN CALL ($0)
60,68,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
60,69,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
60,70,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
60,71,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
60,72,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
60,73,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
60,74,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
60,75,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
60,76,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
60,77,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
60,78,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
60,79,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
60,80,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
60,81,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
60,82,0.0,96,7,89,1.0,-100.0,7.291666666666667,MARGIN CALL ($0)
60,83,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
60,84,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
60,85,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
60,86,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
60,87,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
60,88,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
60,89,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
60,90,0.0,9,1,8,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
60,91,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
60,92,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
60,93,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
60,94,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
60,95,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
60,96,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
60,97,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
60,98,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
60,99,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
60,100,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
61,1,0.0,5373,1356,4017,1.0,-100.0,25.237297599106647,MARGIN CALL ($0)
61,2,0.0,6848,1881,4967,1.0,-100.0,27.4678738317757,MARGIN CALL ($0)
61,3,0.0,4080,1144,2936,1.0,-100.0,28.03921568627451,MARGIN CALL ($0)
61,4,0.0,37,8,29,1.0,-100.0,21.62162162162162,MARGIN CALL ($0)
61,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
61,6,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
61,7,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
61,8,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
61,9,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
61,10,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
61,11,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
61,12,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
61,13,0.0,5937,1317,4620,1.0,-100.0,22.182920667003536,MARGIN CALL ($0)
61,14,0.0,40,7,33,1.0,-100.0,17.5,MARGIN CALL ($0)
61,15,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
61,16,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
61,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
61,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,19,0.0,5965,1306,4659,1.0,-100.0,21.894383906119028,MARGIN CALL ($0)
61,20,0.0,6094,1306,4788,1.0,-100.0,21.430915654742368,MARGIN CALL ($0)
61,21,0.0,5915,1270,4645,1.0,-100.0,21.47083685545224,MARGIN CALL ($0)
61,22,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
61,23,0.0,2799,608,2191,1.0,-100.0,21.722043586995355,MARGIN CALL ($0)
61,24,0.0,1373,302,1071,1.0,-100.0,21.99563000728332,MARGIN CALL ($0)
61,25,0.0,1027,216,811,1.0,-100.0,21.03213242453749,MARGIN CALL ($0)
61,26,0.0,998,198,800,1.0,-100.0,19.839679358717436,MARGIN CALL ($0)
61,27,0.0,940,187,753,1.0,-100.0,19.893617021276597,MARGIN CALL ($0)
61,28,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
61,29,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
61,30,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
61,31,0.0,1028,205,823,1.0,-100.0,19.941634241245136,MARGIN CALL ($0)
61,32,0.0,927,183,744,1.0,-100.0,19.741100323624593,MARGIN CALL ($0)
61,33,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
61,34,0.0,21,4,17,1.0,-100.0,19.047619047619047,MARGIN CALL ($0)
61,35,0.0,1010,193,817,1.0,-100.0,19.10891089108911,MARGIN CALL ($0)
61,36,0.0,1171,217,954,1.0,-100.0,18.531169940222032,MARGIN CALL ($0)
1,17,0.0,4779,1307,3472,1.0,-100.0,27.34881774429797,MARGIN CALL ($0)
1,18,0.0,3381,968,2413,1.0,-100.0,28.630582667849747,MARGIN CALL ($0)
61,39,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
61,40,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
61,41,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
61,42,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
61,43,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,44,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,45,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,46,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
61,48,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
61,49,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
61,51,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,52,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,53,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,54,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,55,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,56,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,57,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,58,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,59,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,60,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,61,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,62,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,63,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,64,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,65,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
61,66,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,67,0.0,100,10,90,1.0,-100.0,10.0,MARGIN CALL ($0)
61,68,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,69,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,70,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
61,71,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,72,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,73,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,74,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,75,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,76,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,77,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,78,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
61,79,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
61,80,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
61,81,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
61,82,0.0,87,6,81,1.0,-100.0,6.896551724137931,MARGIN CALL ($0)
61,83,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
61,84,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
61,85,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
61,86,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
61,87,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
61,88,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
61,89,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
61,90,0.0,9,1,8,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
61,91,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
61,92,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
61,93,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
61,94,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
61,95,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
61,96,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
61,97,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
61,98,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
61,99,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
61,100,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
62,1,0.0,5369,1351,4018,1.0,-100.0,25.16297262059974,MARGIN CALL ($0)
62,2,0.0,6848,1881,4967,1.0,-100.0,27.4678738317757,MARGIN CALL ($0)
62,3,0.0,4087,1145,2942,1.0,-100.0,28.01565940787864,MARGIN CALL ($0)
62,4,0.0,37,8,29,1.0,-100.0,21.62162162162162,MARGIN CALL ($0)
62,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
62,6,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
62,7,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
62,8,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
62,9,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
62,10,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
62,11,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
62,12,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
62,13,0.0,5903,1315,4588,1.0,-100.0,22.2768084025072,MARGIN CALL ($0)
62,14,0.0,40,7,33,1.0,-100.0,17.5,MARGIN CALL ($0)
62,15,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
62,16,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
62,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
62,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,19,0.0,5998,1306,4692,1.0,-100.0,21.773924641547183,MARGIN CALL ($0)
62,20,0.0,6590,1423,5167,1.0,-100.0,21.593323216995447,MARGIN CALL ($0)
62,21,0.0,6459,1394,5065,1.0,-100.0,21.582288279919492,MARGIN CALL ($0)
62,22,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
62,23,0.0,2846,634,2212,1.0,-100.0,22.276879831342235,MARGIN CALL ($0)
62,24,0.0,1441,323,1118,1.0,-100.0,22.414989590562108,MARGIN CALL ($0)
62,25,0.0,1213,264,949,1.0,-100.0,21.76422093981863,MARGIN CALL ($0)
62,26,0.0,1179,244,935,1.0,-100.0,20.69550466497031,MARGIN CALL ($0)
62,27,0.0,957,192,765,1.0,-100.0,20.06269592476489,MARGIN CALL ($0)
62,28,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
62,29,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
62,30,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
62,31,0.0,1034,208,826,1.0,-100.0,20.116054158607348,MARGIN CALL ($0)
62,32,0.0,956,189,767,1.0,-100.0,19.769874476987447,MARGIN CALL ($0)
62,33,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
62,34,0.0,21,4,17,1.0,-100.0,19.047619047619047,MARGIN CALL ($0)
62,35,0.0,1033,195,838,1.0,-100.0,18.87705711519845,MARGIN CALL ($0)
62,36,0.0,1191,222,969,1.0,-100.0,18.639798488664987,MARGIN CALL ($0)
1,19,0.0,4344,1264,3080,1.0,-100.0,29.097605893186003,MARGIN CALL ($0)
1,20,0.0,4452,1290,3162,1.0,-100.0,28.975741239892184,MARGIN CALL ($0)
62,39,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
62,40,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
62,41,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
62,42,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
62,43,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,44,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,45,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,46,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
62,48,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
62,49,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
62,51,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,52,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,53,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,54,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,55,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,56,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,57,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,58,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,59,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,60,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,61,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,62,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,63,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,64,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,65,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
62,66,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,67,0.0,99,10,89,1.0,-100.0,10.1010101010101,MARGIN CALL ($0)
62,68,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,69,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,70,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
62,71,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,72,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,73,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,74,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,75,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,76,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,77,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,78,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
62,79,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
62,80,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
62,81,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
62,82,0.0,86,6,80,1.0,-100.0,6.976744186046512,MARGIN CALL ($0)
62,83,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
62,84,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
62,85,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
62,86,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
62,87,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
62,88,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
62,89,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
62,90,0.0,9,1,8,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
62,91,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
62,92,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
62,93,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
62,94,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
62,95,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
62,96,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
62,97,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
62,98,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
62,99,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
62,100,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
63,1,0.0,4264,1073,3191,1.0,-100.0,25.164165103189497,MARGIN CALL ($0)
63,2,0.0,6848,1881,4967,1.0,-100.0,27.4678738317757,MARGIN CALL ($0)
63,3,0.0,4130,1154,2976,1.0,-100.0,27.941888619854723,MARGIN CALL ($0)
63,4,0.0,37,8,29,1.0,-100.0,21.62162162162162,MARGIN CALL ($0)
63,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
63,6,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
63,7,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
63,8,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
63,9,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
63,10,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
63,11,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
63,12,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
63,13,0.0,5920,1307,4613,1.0,-100.0,22.0777027027027,MARGIN CALL ($0)
63,14,0.0,43,8,35,1.0,-100.0,18.6046511627907,MARGIN CALL ($0)
63,15,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
63,16,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
63,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
63,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,19,0.0,6385,1376,5009,1.0,-100.0,21.550509005481597,MARGIN CALL ($0)
63,20,0.0,7093,1523,5570,1.0,-100.0,21.471873678274356,MARGIN CALL ($0)
63,21,0.0,8542,1838,6704,1.0,-100.0,21.517209084523532,MARGIN CALL ($0)
63,22,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
63,23,0.0,2899,630,2269,1.0,-100.0,21.73163159710245,MARGIN CALL ($0)
63,24,0.0,1409,313,1096,1.0,-100.0,22.214336408800566,MARGIN CALL ($0)
63,25,0.0,1019,217,802,1.0,-100.0,21.295387634936212,MARGIN CALL ($0)
63,26,0.0,1035,212,823,1.0,-100.0,20.483091787439616,MARGIN CALL ($0)
63,27,0.0,947,189,758,1.0,-100.0,19.957761351636748,MARGIN CALL ($0)
63,28,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
63,29,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
63,30,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
63,31,0.0,1026,206,820,1.0,-100.0,20.077972709551656,MARGIN CALL ($0)
63,32,0.0,927,183,744,1.0,-100.0,19.741100323624593,MARGIN CALL ($0)
63,33,0.0,19,2,17,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
63,34,0.0,21,4,17,1.0,-100.0,19.047619047619047,MARGIN CALL ($0)
63,35,0.0,1028,192,836,1.0,-100.0,18.67704280155642,MARGIN CALL ($0)
63,36,0.0,1189,219,970,1.0,-100.0,18.4188393608074,MARGIN CALL ($0)
1,21,0.0,7124,2033,5091,1.0,-100.0,28.537338573834926,MARGIN CALL ($0)
1,22,0.0,4161,1200,2961,1.0,-100.0,28.83922134102379,MARGIN CALL ($0)
63,39,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
63,40,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
63,41,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
63,42,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
63,43,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,44,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,45,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,46,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
63,48,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
63,49,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
63,51,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,52,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,53,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,54,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,55,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,56,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,57,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,58,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,59,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,60,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,61,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,62,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,63,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,64,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,65,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
63,66,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,67,0.0,101,10,91,1.0,-100.0,9.900990099009901,MARGIN CALL ($0)
63,68,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,69,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,70,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
63,71,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,72,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,73,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,74,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,75,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,76,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,77,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,78,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
63,79,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
63,80,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
63,81,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
63,82,0.0,86,6,80,1.0,-100.0,6.976744186046512,MARGIN CALL ($0)
63,83,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
63,84,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
63,85,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
63,86,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
63,87,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
63,88,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
63,89,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
63,90,0.0,9,1,8,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
63,91,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
63,92,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
63,93,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
63,94,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
63,95,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
63,96,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
63,97,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
63,98,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
63,99,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
63,100,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
