time,open,high,low,close,tick_volume,spread
2026-05-01 04:30:00,4617.738,4618.266,4609.071,4609.224,3504,0
2026-05-01 05:00:00,4609.14,4616.072,4607.317,4614.51,2967,0
2026-05-01 05:30:00,4614.451,4615.395,4602.796,4605.003,3748,0
2026-05-01 06:00:00,4604.966,4607.832,4593.091,4593.552,4650,0
2026-05-01 06:30:00,4593.585,4597.556,4590.674,4594.715,4544,0
2026-05-01 07:00:00,4594.648,4597.839,4585.184,4592.154,4881,0
2026-05-01 07:30:00,4592.348,4592.426,4575.937,4578.283,4474,0
2026-05-01 08:00:00,4578.326,4582.647,4566.407,4567.382,4763,0
2026-05-01 08:30:00,4567.349,4572.733,4564.984,4568.904,3996,0
2026-05-01 09:00:00,4568.967,4571.262,4564.028,4569.335,3785,0
2026-05-01 09:30:00,4569.277,4572.851,4559.759,4562.623,3786,0
2026-05-01 10:00:00,4562.51,4572.528,4561.312,4571.948,2866,0
2026-05-01 10:30:00,4571.946,4575.972,4566.076,4566.714,3101,0
2026-05-01 11:00:00,4566.797,4576.407,4562.465,4571.91,3937,0
2026-05-01 11:30:00,4571.567,4579.537,4570.232,4578.746,3612,0
2026-05-01 12:00:00,4578.619,4607.838,4574.707,4602.969,8552,0
2026-05-01 12:30:00,4602.902,4603.327,4589.064,4591.148,6244,0
2026-05-01 13:00:00,4590.973,4597.133,4586.495,4588.954,5305,0
2026-05-01 13:30:00,4589.042,4628.942,4586.335,4625.461,12891,0
2026-05-01 14:00:00,4625.054,4660.228,4625.054,4644.662,15609,0
2026-05-01 14:30:00,4644.734,4646.257,4627.215,4632.053,12053,0
2026-05-01 15:00:00,4632.108,4640.502,4618.897,4636.291,9503,0
2026-05-01 15:30:00,4636.347,4648.145,4632.764,4643.232,8608,0
2026-05-01 16:00:00,4642.964,4650.139,4637.627,4637.976,7963,0
2026-05-01 16:30:00,4638.038,4642.906,4633.906,4639.027,6003,0
2026-05-01 17:00:00,4638.964,4642.713,4630.832,4631.897,4870,0
2026-05-01 17:30:00,4631.838,4634.817,4626.615,4629.579,4714,0
2026-05-01 18:00:00,4629.685,4630.637,4613.739,4623.275,4884,0
2026-05-01 18:30:00,4623.161,4625.956,4616.27,4624.095,4439,0
2026-05-01 19:00:00,4624.176,4627.751,4620.532,4624.24,3195,0
2026-05-01 19:30:00,4624.432,4624.643,4608.813,4610.663,4919,0
2026-05-01 20:00:00,4610.589,4616.017,4606.98,4613.382,3196,0
2026-05-01 20:30:00,4613.44,4617.066,4610.101,4613.396,2675,0
2026-05-03 22:00:00,4625.982,4627.103,4612.488,4620.598,3203,0
2026-05-03 22:30:00,4620.706,4629.33,4618.151,4618.962,2625,0
2026-05-03 23:00:00,4618.949,4620.749,4611.106,4616.898,2967,0
2026-05-03 23:30:00,4617.178,4618.486,4611.406,4613.764,2870,0
2026-05-04 00:00:00,4613.93,4616.553,4601.714,4605.768,7307,0
2026-05-04 00:30:00,4605.83,4613.568,4604.74,4613.143,4349,0
2026-05-04 01:00:00,4613.088,4614.112,4594.17,4594.703,6610,0
2026-05-04 01:30:00,4594.639,4613.705,4592.562,4612.889,4024,0
2026-05-04 02:00:00,4612.832,4618.557,4591.442,4593.204,5772,0
2026-05-04 02:30:00,4593.137,4610.961,4591.039,4605.947,4571,0
2026-05-04 03:00:00,4605.845,4611.745,4604.239,4609.521,3802,0
2026-05-04 03:30:00,4609.446,4617.175,4598.415,4614.94,6485,0
2026-05-04 04:00:00,4614.988,4615.493,4607.043,4608.094,4092,0
2026-05-04 04:30:00,4608.125,4612.87,4605.295,4606.073,3243,0
2026-05-04 05:00:00,4606.157,4613.072,4595.565,4596.544,6253,0
2026-05-04 05:30:00,4596.616,4601.801,4592.287,4598.909,5714,0
2026-05-04 06:00:00,4599.082,4600.643,4587.607,4593.731,6343,0
2026-05-04 06:30:00,4593.68,4595.62,4583.552,4588.758,5542,0
2026-05-04 07:00:00,4588.588,4593.3,4583.16,4586.035,5106,0
2026-05-04 07:30:00,4586.084,4590.658,4577.905,4579.056,4654,0
2026-05-04 08:00:00,4579.074,4581.091,4574.027,4575.087,5663,0
2026-05-04 08:30:00,4575.083,4581.422,4573.684,4577.038,3988,0
2026-05-04 09:00:00,4576.989,4584.367,4576.169,4581.143,3582,0
2026-05-04 09:30:00,4581.295,4584.43,4572.069,4575.524,3179,0
2026-05-04 10:00:00,4575.475,4575.909,4525.715,4544.777,19714,0
2026-05-04 10:30:00,4544.836,4566.766,4542.88,4562.425,10547,0
2026-05-04 11:00:00,4562.427,4570.886,4561.255,4562.269,9255,0
2026-05-04 11:30:00,4562.227,4563.269,4551.491,4560.144,9326,0
2026-05-04 12:00:00,4560.222,4579.388,4559.077,4568.662,9867,0
2026-05-04 12:30:00,4568.433,4575.885,4560.95,4568.404,7654,0
2026-05-04 13:00:00,4568.185,4575.665,4557.117,4560.821,12594,0
2026-05-04 13:30:00,4560.877,4570.782,4555.71,4564.164,15518,0
2026-05-04 14:00:00,4564.088,4582.215,4553.445,4571.338,14291,0
2026-05-04 14:30:00,4571.276,4583.355,4559.522,4561.524,11946,0
2026-05-04 15:00:00,4561.581,4566.115,4514.071,4537.561,23772,0
2026-05-04 15:30:00,4537.664,4542.83,4512.13,4521.488,21371,0
2026-05-04 16:00:00,4521.394,4527.002,4500.602,4514.771,19779,0
2026-05-04 16:30:00,4514.667,4519.017,4507.293,4510.63,9931,0
2026-05-04 17:00:00,4510.553,4531.698,4510.553,4524.231,9739,0
2026-05-04 17:30:00,4524.274,4527.681,4521.497,4522.218,5281,0
2026-05-04 18:00:00,4522.274,4525.327,4509.741,4512.027,4972,0
2026-05-04 18:30:00,4511.991,4516.45,4510.508,4516.211,4523,0
2026-05-04 19:00:00,4516.039,4525.757,4511.094,4522.346,6404,0
2026-05-04 19:30:00,4522.194,4527.122,4515.08,4517.782,4882,0
2026-05-04 20:00:00,4517.628,4518.19,4511.635,4515.194,2556,0
2026-05-04 20:30:00,4515.026,4523.347,4514.719,4523.347,2090,0
2026-05-04 22:00:00,4522.57,4524.272,4517.97,4519.981,1634,0
2026-05-04 22:30:00,4519.705,4522.045,4515.545,4517.338,1782,0
2026-05-04 23:00:00,4517.253,4521.604,4516.254,4520.897,1760,0
2026-05-04 23:30:00,4520.887,4521.189,4517.112,4518.866,1817,0
2026-05-05 00:00:00,4519.021,4528.559,4513.422,4516.881,5311,0
2026-05-05 00:30:00,4516.944,4530.204,4515.916,4529.986,3775,0
2026-05-05 01:00:00,4529.889,4539.975,4525.229,4537.645,4556,0
2026-05-05 01:30:00,4537.605,4542.057,4534.106,4540.838,4766,0
2026-05-05 02:00:00,4540.772,4542.518,4534.59,4541.376,3164,0
2026-05-05 02:30:00,4541.473,4546.826,4538.901,4539.104,3480,0
2026-05-05 03:00:00,4538.916,4542.641,4537.134,4537.752,2580,0
2026-05-05 03:30:00,4538.002,4539.052,4532.209,4534.614,2731,0
2026-05-05 04:00:00,4534.577,4535.716,4529.402,4529.624,2657,0
2026-05-05 04:30:00,4529.664,4536.71,4527.957,4533.54,3024,0
2026-05-05 05:00:00,4533.478,4545.447,4531.215,4539.775,4052,0
2026-05-05 05:30:00,4539.833,4551.888,4539.654,4545.565,5055,0
2026-05-05 06:00:00,4545.88,4552.164,4533.757,4536.789,5270,0
2026-05-05 06:30:00,4536.893,4551.029,4536.318,4548.156,4290,0
2026-05-05 07:00:00,4548.214,4555.621,4547.504,4548.957,4091,0
2026-05-05 07:30:00,4548.999,4558.4,4543.267,4545.49,4709,0
2026-05-05 08:00:00,4545.514,4554.619,4545.386,4551.357,4434,0
2026-05-05 08:30:00,4551.294,4559.659,4547.939,4558.268,4375,0
2026-05-05 09:00:00,4558.335,4560.568,4552.363,4552.443,4352,0
2026-05-05 09:30:00,4552.538,4558.333,4550.987,4556.058,3798,0
2026-05-05 10:00:00,4556.116,4556.866,4546.676,4547.948,3267,0
2026-05-05 10:30:00,4548.028,4554.098,4540.042,4543.623,3943,0
2026-05-05 11:00:00,4543.511,4557.671,4539.704,4555.894,4662,0
2026-05-05 11:30:00,4555.906,4564.93,4554.957,4562.76,4194,0
2026-05-05 12:00:00,4562.541,4574.359,4554.233,4573.721,7241,0
2026-05-05 12:30:00,4573.582,4574.721,4561.633,4564.445,4351,0
2026-05-05 13:00:00,4564.396,4584.922,4564.338,4576.912,7078,0
2026-05-05 13:30:00,4576.969,4582.986,4571.632,4579.503,7068,0
2026-05-05 14:00:00,4579.565,4586.718,4565.767,4583.924,9679,0
2026-05-05 14:30:00,4584.181,4585.766,4575.374,4582.317,6396,0
2026-05-05 15:00:00,4582.387,4583.879,4575.459,4579.097,4906,0
2026-05-05 15:30:00,4579.287,4581.17,4568.257,4568.633,5031,0
2026-05-05 16:00:00,4568.578,4569.08,4555.966,4559.535,4499,0
2026-05-05 16:30:00,4559.788,4562.845,4553.643,4560.983,4591,0
2026-05-05 17:00:00,4560.998,4562.639,4553.151,4558.633,4185,0
2026-05-05 17:30:00,4558.501,4562.799,4556.039,4559.652,3251,0
2026-05-05 18:00:00,4559.758,4565.468,4558.52,4562.093,2534,0
2026-05-05 18:30:00,4562.193,4565.749,4557.582,4561.099,2705,0
2026-05-05 19:00:00,4560.926,4561.497,4555.048,4556.132,2564,0
2026-05-05 19:30:00,4556.306,4558.804,4551.615,4554.677,2844,0
2026-05-05 20:00:00,4554.737,4559.712,4553.868,4559.115,2063,0
2026-05-05 20:30:00,4559.122,4559.882,4554.636,4556.316,1623,0
2026-05-05 22:00:00,4554.91,4555.092,4546.473,4546.853,2276,0
2026-05-05 22:30:00,4546.785,4577.111,4546.18,4573.191,4228,0
2026-05-05 23:00:00,4573.314,4590.554,4569.554,4582.265,5246,0
2026-05-05 23:30:00,4582.225,4595.796,4579.548,4593.801,3598,0
2026-05-06 00:00:00,4593.761,4604.188,4588.283,4602.214,6933,0
2026-05-06 00:30:00,4602.156,4620.04,4601.88,4618.636,5404,0
2026-05-06 01:00:00,4618.574,4625.669,4609.429,4625.039,8385,0
2026-05-06 01:30:00,4624.965,4628.581,4620.258,4625.927,6131,0
2026-05-06 02:00:00,4625.871,4636.36,4625.175,4630.099,4387,0
2026-05-06 02:30:00,4629.984,4641.817,4626.788,4640.684,4669,0
2026-05-06 03:00:00,4640.447,4651.03,4638.372,4645.668,4694,0
2026-05-06 03:30:00,4645.744,4652.115,4642.584,4643.892,3859,0
2026-05-06 04:00:00,4643.754,4653.646,4643.402,4652.429,3445,0
2026-05-06 04:30:00,4652.635,4652.756,4646.092,4648.87,4471,0
2026-05-06 05:00:00,4649.082,4656.367,4648.703,4650.374,3698,0
2026-05-06 05:30:00,4650.324,4663.826,4644.427,4662.71,5232,0
2026-05-06 06:00:00,4662.774,4666.733,4657.114,4665.968,5287,0
2026-05-06 06:30:00,4666.024,4669.63,4659.974,4669.059,4250,0
2026-05-06 07:00:00,4669.116,4670.288,4657.481,4667.326,4489,0
2026-05-06 07:30:00,4667.485,4681.797,4663.09,4681.662,5056,0
2026-05-06 08:00:00,4681.494,4682.375,4675.381,4676.963,4454,0
2026-05-06 08:30:00,4677.132,4702.649,4671.471,4699.812,9897,0
2026-05-06 09:00:00,4699.871,4708.454,4688.678,4699.97,9931,0
2026-05-06 09:30:00,4699.902,4705.913,4694.307,4701.6,6059,0
2026-05-06 10:00:00,4701.779,4705.725,4695.239,4704.218,5282,0
2026-05-06 10:30:00,4704.287,4723.017,4704.287,4717.877,8694,0
2026-05-06 11:00:00,4717.698,4721.254,4705.519,4705.669,7139,0
2026-05-06 11:30:00,4705.688,4715.299,4690.656,4692.05,7582,0
2026-05-06 12:00:00,4692.125,4693.11,4660.057,4683.342,12159,0
2026-05-06 12:30:00,4683.396,4685.447,4676.666,4683.363,7215,0
2026-05-06 13:00:00,4683.125,4692.406,4668.563,4685.069,10959,0
2026-05-06 13:30:00,4684.928,4707.736,4680.119,4702.355,12562,0
2026-05-06 14:00:00,4702.169,4717.368,4697.493,4705.772,10476,0
2026-05-06 14:30:00,4705.834,4714.317,4700.553,4702.843,8297,0
2026-05-06 15:00:00,4702.786,4705.845,4693.328,4695.492,6229,0
2026-05-06 15:30:00,4695.552,4697.875,4687.496,4687.917,5839,0
2026-05-06 16:00:00,4687.781,4688.495,4681.122,4687.975,5298,0
2026-05-06 16:30:00,4688.202,4691.918,4679.343,4683.039,5356,0
2026-05-06 17:00:00,4682.927,4688.02,4679.468,4683.143,4992,0
2026-05-06 17:30:00,4683.078,4684.664,4678.721,4683.856,3739,0
2026-05-06 18:00:00,4683.994,4690.586,4681.779,4687.863,3238,0
2026-05-06 18:30:00,4687.934,4690.221,4684.703,4686.123,3071,0
2026-05-06 19:00:00,4686.192,4700.111,4686.0,4698.384,3244,0
2026-05-06 19:30:00,4698.236,4698.992,4692.249,4692.249,3523,0
2026-05-06 20:00:00,4692.196,4699.413,4691.801,4692.805,2636,0
2026-05-06 20:30:00,4692.823,4693.246,4685.006,4690.769,2312,0
2026-05-06 22:00:00,4693.254,4699.744,4689.252,4695.341,2266,0
2026-05-06 22:30:00,4695.392,4699.435,4694.217,4695.032,2165,0
2026-05-06 23:00:00,4694.97,4698.566,4690.024,4693.274,2228,0
2026-05-06 23:30:00,4693.317,4699.524,4691.569,4698.855,2216,0
2026-05-07 00:00:00,4698.977,4701.211,4689.824,4692.526,6118,0
2026-05-07 00:30:00,4692.507,4693.242,4685.419,4688.49,5643,0
2026-05-07 01:00:00,4688.55,4716.373,4685.204,4704.273,7993,0
2026-05-07 01:30:00,4704.216,4721.282,4702.078,4714.911,6387,0
2026-05-07 02:00:00,4714.874,4718.519,4701.645,4702.864,5886,0
2026-05-07 02:30:00,4702.663,4709.866,4699.693,4707.05,4437,0
2026-05-07 03:00:00,4707.217,4710.002,4704.101,4704.431,3656,0
2026-05-07 03:30:00,4704.591,4704.955,4698.887,4699.239,2900,0
2026-05-07 04:00:00,4699.177,4700.899,4694.895,4696.952,4543,0
2026-05-07 04:30:00,4696.838,4699.171,4692.238,4696.316,2842,0
2026-05-07 05:00:00,4696.488,4701.232,4694.761,4696.032,3078,0
2026-05-07 05:30:00,4695.918,4706.505,4694.852,4701.18,4400,0
2026-05-07 06:00:00,4701.237,4717.706,4701.196,4717.223,4541,0
2026-05-07 06:30:00,4717.106,4750.223,4715.938,4739.193,8955,0
2026-05-07 07:00:00,4739.253,4750.672,4731.408,4739.53,9437,0
2026-05-07 07:30:00,4739.59,4744.481,4737.081,4743.196,5170,0
2026-05-07 08:00:00,4743.273,4753.369,4733.549,4740.002,7209,0
2026-05-07 08:30:00,4739.886,4741.53,4730.837,4731.119,4474,0
2026-05-07 09:00:00,4731.289,4738.702,4721.565,4735.71,4711,0
2026-05-07 09:30:00,4735.61,4739.355,4725.752,4729.061,4949,0
2026-05-07 10:00:00,4728.799,4736.079,4726.566,4732.419,4291,0
2026-05-07 10:30:00,4732.277,4739.691,4727.863,4735.741,3851,0
2026-05-07 11:00:00,4735.814,4737.117,4727.072,4732.512,4340,0
2026-05-07 11:30:00,4732.727,4743.619,4731.604,4742.595,4799,0
2026-05-07 12:00:00,4742.76,4747.189,4733.197,4737.921,6294,0
2026-05-07 12:30:00,4737.984,4752.732,4737.165,4749.869,6242,0
2026-05-07 13:00:00,4749.949,4750.158,4731.013,4745.085,8149,0
2026-05-07 13:30:00,4744.993,4758.051,4737.231,4746.172,11345,0
2026-05-07 14:00:00,4746.168,4759.377,4740.787,4756.498,8588,0
2026-05-07 14:30:00,4756.444,4763.382,4747.602,4762.47,7603,0
2026-05-07 15:00:00,4762.532,4764.782,4736.268,4740.195,9356,0
2026-05-07 15:30:00,4740.126,4746.985,4726.087,4729.076,8542,0
2026-05-07 16:00:00,4729.147,4729.759,4704.289,4720.218,12857,0
2026-05-07 16:30:00,4720.141,4720.941,4710.231,4714.787,7486,0
2026-05-07 17:00:00,4714.845,4719.469,4687.352,4698.877,12857,0
2026-05-07 17:30:00,4698.802,4712.073,4693.149,4711.235,13185,0
2026-05-07 18:00:00,4711.307,4713.026,4704.884,4712.725,6857,0
2026-05-07 18:30:00,4712.66,4715.975,4695.504,4709.544,10623,0
2026-05-07 19:00:00,4709.612,4712.956,4697.643,4705.022,8126,0
2026-05-07 19:30:00,4704.983,4712.146,4702.579,4703.091,6461,0
2026-05-07 20:00:00,4703.153,4719.218,4702.937,4713.062,4997,0
2026-05-07 20:30:00,4713.124,4715.72,4686.305,4688.445,6833,0
2026-05-07 22:00:00,4688.985,4699.182,4686.078,4693.731,4289,0
2026-05-07 22:30:00,4693.773,4694.972,4681.762,4685.968,3365,0
2026-05-07 23:00:00,4685.832,4698.486,4684.534,4696.593,2628,0
2026-05-07 23:30:00,4696.725,4705.563,4695.056,4704.064,2518,0
2026-05-08 00:00:00,4703.996,4709.359,4693.892,4697.247,6182,0
2026-05-08 00:30:00,4697.361,4708.094,4696.081,4701.174,5150,0
2026-05-08 01:00:00,4701.102,4719.222,4700.306,4712.232,7766,0
2026-05-08 01:30:00,4712.353,4725.484,4705.209,4722.66,6300,0
2026-05-08 02:00:00,4722.715,4732.777,4718.112,4721.564,5176,0
2026-05-08 02:30:00,4721.405,4723.498,4706.777,4713.37,7375,0
2026-05-08 03:00:00,4713.313,4722.605,4710.967,4720.158,4715,0
2026-05-08 03:30:00,4720.097,4730.991,4718.095,4719.697,4140,0
2026-05-08 04:00:00,4719.755,4723.075,4713.202,4717.456,3595,0
2026-05-08 04:30:00,4717.238,4718.414,4708.759,4710.991,3773,0
2026-05-08 05:00:00,4711.147,4719.99,4709.482,4719.247,3487,0
2026-05-08 05:30:00,4719.332,4731.376,4719.332,4727.619,5668,0
2026-05-08 06:00:00,4727.301,4734.604,4712.604,4733.533,7155,0
2026-05-08 06:30:00,4733.583,4734.391,4721.215,4725.477,5468,0
2026-05-08 07:00:00,4725.569,4726.438,4697.128,4706.56,9017,0
2026-05-08 07:30:00,4706.62,4713.487,4701.279,4708.033,6017,0
2026-05-08 08:00:00,4708.035,4722.614,4706.589,4716.852,5404,0
2026-05-08 08:30:00,4716.964,4723.452,4714.857,4715.773,4297,0
2026-05-08 09:00:00,4715.553,4722.871,4713.398,4718.033,4059,0
2026-05-08 09:30:00,4717.752,4718.76,4707.374,4711.765,4964,0
2026-05-08 10:00:00,4711.759,4724.06,4711.119,4720.327,3519,0
2026-05-08 10:30:00,4720.432,4728.025,4715.063,4719.551,4415,0
2026-05-08 11:00:00,4719.622,4727.166,4718.567,4723.998,4221,0
2026-05-08 11:30:00,4724.041,4725.796,4713.637,4717.759,3927,0
2026-05-08 12:00:00,4717.715,4719.529,4702.6,4710.087,6275,0
2026-05-08 12:30:00,4710.323,4732.015,4702.747,4724.168,10991,0
2026-05-08 13:00:00,4724.405,4729.016,4716.343,4727.302,8778,0
2026-05-08 13:30:00,4727.357,4747.871,4726.589,4747.871,11724,0
2026-05-08 14:00:00,4747.939,4749.575,4717.87,4717.87,11537,0
2026-05-08 14:30:00,4717.709,4725.55,4713.143,4716.007,9434,0
2026-05-08 15:00:00,4715.789,4720.964,4704.235,4713.087,9463,0
2026-05-08 15:30:00,4713.152,4714.957,4701.753,4707.144,7719,0
2026-05-08 16:00:00,4706.983,4717.482,4705.503,4717.482,4834,0
2026-05-08 16:30:00,4717.831,4720.314,4711.045,4712.283,4210,0
2026-05-08 17:00:00,4712.151,4722.035,4712.115,4720.579,4076,0
2026-05-08 17:30:00,4720.516,4722.789,4719.189,4720.645,3019,0
2026-05-08 18:00:00,4720.686,4729.004,4720.451,4725.779,4090,0
2026-05-08 18:30:00,4725.66,4726.559,4719.916,4722.026,3028,0
2026-05-08 19:00:00,4721.917,4725.671,4720.984,4723.797,2604,0
2026-05-08 19:30:00,4723.859,4726.742,4721.717,4723.789,3170,0
2026-05-08 20:00:00,4723.858,4724.334,4715.165,4717.262,2434,0
2026-05-08 20:30:00,4717.141,4719.175,4714.357,4715.309,2024,0
2026-05-10 22:00:00,4691.841,4696.288,4678.931,4694.385,4162,0
2026-05-10 22:30:00,4694.45,4694.663,4687.044,4691.965,3179,0
2026-05-10 23:00:00,4691.899,4697.196,4688.823,4694.755,2867,0
2026-05-10 23:30:00,4694.755,4698.539,4690.031,4691.675,2713,0
2026-05-11 00:00:00,4691.609,4691.609,4675.672,4683.703,7044,0
2026-05-11 00:30:00,4683.706,4693.412,4669.937,4683.566,8391,0
2026-05-11 01:00:00,4683.603,4705.396,4674.475,4698.695,14400,0
2026-05-11 01:30:00,4699.049,4701.554,4679.848,4685.808,8233,0
2026-05-11 02:00:00,4685.697,4692.808,4678.303,4688.526,6594,0
2026-05-11 02:30:00,4688.527,4700.272,4676.625,4681.526,7291,0
2026-05-11 03:00:00,4681.473,4690.479,4674.794,4689.41,4951,0
2026-05-11 03:30:00,4689.41,4690.313,4676.836,4678.811,4235,0
2026-05-11 04:00:00,4678.531,4679.854,4670.15,4671.87,4359,0
2026-05-11 04:30:00,4671.893,4675.937,4668.306,4672.142,3503,0
2026-05-11 05:00:00,4672.12,4676.097,4670.786,4670.844,3580,0
2026-05-11 05:30:00,4670.774,4680.813,4648.189,4652.39,9066,0
2026-05-11 06:00:00,4652.448,4670.855,4649.281,4667.253,7288,0
2026-05-11 06:30:00,4667.263,4680.496,4667.115,4678.193,5517,0
2026-05-11 07:00:00,4678.329,4680.287,4672.185,4675.796,4914,0
2026-05-11 07:30:00,4675.749,4677.977,4664.217,4667.703,4472,0
2026-05-11 08:00:00,4667.627,4678.613,4664.058,4671.6,5316,0
2026-05-11 08:30:00,4671.727,4675.286,4666.546,4667.528,4000,0
2026-05-11 09:00:00,4667.666,4669.859,4656.963,4657.603,4116,0
2026-05-11 09:30:00,4657.65,4664.745,4650.313,4656.773,4957,0
2026-05-11 10:00:00,4656.694,4665.823,4656.206,4663.28,3698,0
2026-05-11 10:30:00,4663.503,4667.188,4660.187,4663.787,3881,0
2026-05-11 11:00:00,4663.712,4672.377,4663.712,4672.005,3799,0
2026-05-11 11:30:00,4671.698,4677.247,4670.106,4674.327,4143,0
2026-05-11 12:00:00,4674.617,4695.266,4667.356,4690.442,8215,0
2026-05-11 12:30:00,4690.648,4701.074,4686.086,4699.699,8706,0
2026-05-11 13:00:00,4699.761,4735.634,4698.522,4728.437,12038,0
2026-05-11 13:30:00,4728.372,4748.571,4728.05,4736.364,12358,0
2026-05-11 14:00:00,4736.252,4738.563,4718.528,4725.154,8908,0
2026-05-11 14:30:00,4725.218,4734.046,4715.014,4725.65,9108,0
2026-05-11 15:00:00,4725.584,4738.156,4722.72,4732.769,5735,0
2026-05-11 15:30:00,4732.64,4734.73,4724.631,4731.857,5568,0
2026-05-11 16:00:00,4732.221,4733.51,4722.301,4724.007,4190,0
2026-05-11 16:30:00,4724.022,4726.09,4707.731,4716.31,7029,0
2026-05-11 17:00:00,4716.268,4721.653,4715.795,4718.226,4233,0
2026-05-11 17:30:00,4718.167,4724.559,4717.698,4723.453,2962,0
2026-05-11 18:00:00,4723.514,4727.551,4720.698,4727.106,3493,0
2026-05-11 18:30:00,4727.319,4729.42,4724.836,4725.041,2772,0
2026-05-11 19:00:00,4725.108,4728.408,4723.151,4724.109,3051,0
2026-05-11 19:30:00,4724.166,4736.398,4722.25,4733.348,3312,0
2026-05-11 20:00:00,4733.275,4737.803,4729.662,4735.13,2515,0
2026-05-11 20:30:00,4735.189,4738.569,4732.326,4735.175,1707,0
2026-05-11 22:00:00,4739.467,4743.63,4737.447,4739.578,2115,0
2026-05-11 22:30:00,4739.834,4755.12,4738.772,4750.701,2889,0
2026-05-11 23:00:00,4750.931,4754.773,4745.927,4752.99,2772,0
2026-05-11 23:30:00,4752.621,4770.005,4751.316,4767.591,3967,0
2026-05-12 00:00:00,4767.215,4773.652,4753.034,4762.401,8446,0
2026-05-12 00:30:00,4762.327,4763.907,4748.291,4748.953,6078,0
2026-05-12 01:00:00,4749.393,4755.416,4733.579,4735.305,12135,0
2026-05-12 01:30:00,4735.238,4738.873,4720.029,4727.188,9805,0
2026-05-12 02:00:00,4727.121,4733.807,4724.603,4727.116,6240,0
2026-05-12 02:30:00,4726.765,4733.457,4722.019,4730.222,7162,0
2026-05-12 03:00:00,4729.846,4733.189,4722.714,4723.93,5247,0
2026-05-12 03:30:00,4723.988,4728.061,4717.916,4720.297,3742,0
2026-05-12 04:00:00,4720.275,4730.32,4719.644,4722.18,3993,0
2026-05-12 04:30:00,4722.578,4726.439,4711.056,4714.228,4116,0
2026-05-12 05:00:00,4714.134,4718.586,4708.69,4715.117,5067,0
2026-05-12 05:30:00,4715.468,4722.158,4709.893,4714.412,7408,0
2026-05-12 06:00:00,4714.156,4714.399,4695.022,4696.123,7614,0
2026-05-12 06:30:00,4696.185,4704.888,4694.199,4696.862,6931,0
2026-05-12 07:00:00,4696.788,4699.73,4686.483,4697.913,6562,0
2026-05-12 07:30:00,4697.821,4703.697,4695.475,4699.927,4732,0
2026-05-12 08:00:00,4699.864,4706.587,4696.817,4702.839,4655,0
2026-05-12 08:30:00,4702.798,4706.347,4698.139,4703.545,4346,0
2026-05-12 09:00:00,4703.487,4703.487,4697.401,4699.814,3780,0
2026-05-12 09:30:00,4699.447,4705.255,4694.197,4699.274,5189,0
2026-05-12 10:00:00,4699.37,4708.481,4698.514,4700.036,4248,0
2026-05-12 10:30:00,4700.33,4700.353,4685.108,4694.49,5656,0
2026-05-12 11:00:00,4694.264,4700.22,4686.937,4699.905,5970,0
2026-05-12 11:30:00,4700.256,4709.371,4697.695,4706.734,4348,0
2026-05-12 12:00:00,4706.802,4708.341,4695.043,4697.339,6075,0
2026-05-12 12:30:00,4697.354,4711.679,4689.395,4705.518,9913,0
2026-05-12 13:00:00,4705.466,4709.057,4679.472,4690.638,10454,0
2026-05-12 13:30:00,4690.86,4701.761,4676.797,4679.415,13518,0
2026-05-12 14:00:00,4679.349,4695.085,4675.785,4683.315,10581,0
2026-05-12 14:30:00,4683.372,4687.965,4669.123,4672.96,11280,0
2026-05-12 15:00:00,4672.988,4676.067,4637.982,4655.804,14676,0
2026-05-12 15:30:00,4655.862,4670.087,4653.822,4666.172,8409,0
2026-05-12 16:00:00,4665.936,4675.127,4664.084,4668.037,5400,0
2026-05-12 16:30:00,4668.424,4674.363,4664.921,4670.936,5108,0
2026-05-12 17:00:00,4670.994,4682.376,4670.994,4679.465,5196,0
2026-05-12 17:30:00,4679.405,4680.615,4676.012,4678.929,3896,0
2026-05-12 18:00:00,4678.986,4687.851,4676.089,4685.114,4926,0
2026-05-12 18:30:00,4685.35,4698.24,4684.746,4696.106,4731,0
2026-05-12 19:00:00,4696.183,4704.585,4696.183,4703.322,3522,0
2026-05-12 19:30:00,4703.38,4715.876,4703.38,4715.486,3741,0
2026-05-12 20:00:00,4715.723,4719.473,4712.097,4713.041,2747,0
2026-05-12 20:30:00,4713.051,4715.931,4712.204,4715.161,1950,0
2026-05-12 22:00:00,4716.91,4721.046,4711.518,4716.845,2788,0
2026-05-12 22:30:00,4716.77,4722.234,4715.461,4717.105,2147,0
2026-05-12 23:00:00,4717.056,4723.773,4715.635,4720.416,2944,0
2026-05-12 23:30:00,4720.477,4723.39,4715.219,4716.694,3487,0
2026-05-13 00:00:00,4716.95,4727.045,4714.879,4722.498,6578,0
2026-05-13 00:30:00,4722.384,4724.984,4713.67,4714.651,5188,0
2026-05-13 01:00:00,4714.522,4716.999,4702.666,4704.331,8976,0
2026-05-13 01:30:00,4704.509,4710.753,4701.007,4702.585,5488,0
2026-05-13 02:00:00,4702.221,4707.414,4697.989,4700.367,4544,0
2026-05-13 02:30:00,4700.425,4700.425,4687.64,4691.957,5843,0
2026-05-13 03:00:00,4691.712,4700.668,4688.938,4700.436,4181,0
2026-05-13 03:30:00,4700.433,4705.918,4694.334,4695.934,3627,0
