MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
53,25,0.0,87,17,70,1.0,-100.0,19.54022988505747,MARGIN CALL ($0)
53,24,0.0,99,17,82,1.0,-100.0,17.17171717171717,MARGIN CALL ($0)
53,23,0.0,452,95,357,1.0,-100.0,21.01769911504425,MARGIN CALL ($0)
53,22,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
53,21,0.0,332,57,275,1.0,-100.0,17.16867469879518,MARGIN CALL ($0)
53,20,0.0,630,119,511,1.0,-100.0,18.88888888888889,MARGIN CALL ($0)
53,19,0.0,755,148,607,1.0,-100.0,19.602649006622517,MARGIN CALL ($0)
53,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
53,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
53,16,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
53,15,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
53,14,0.0,40,7,33,1.0,-100.0,17.5,MARGIN CALL ($0)
53,12,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
53,44,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,43,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,42,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,41,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,40,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
53,39,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
53,38,0.0,161,23,138,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
53,37,0.0,179,26,153,1.0,-100.0,14.52513966480447,MARGIN CALL ($0)
53,36,0.0,159,26,133,1.0,-100.0,16.352201257861633,MARGIN CALL ($0)
53,35,0.0,124,20,104,1.0,-100.0,16.129032258064516,MARGIN CALL ($0)
53,34,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
53,33,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
53,32,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
53,31,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
53,30,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
53,29,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
53,60,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
53,59,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
53,58,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
53,57,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
53,56,0.0,9,1,8,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
53,55,0.0,8,1,7,1.0,-100.0,12.5,MARGIN CALL ($0)
53,54,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
53,53,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
53,52,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
53,51,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
53,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,49,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,48,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
53,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
53,46,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,45,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,76,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,75,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,74,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,73,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,72,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,71,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,70,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
53,69,0.0,9,1,8,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
53,68,0.0,9,1,8,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
53,67,0.0,9,1,8,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
53,66,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
53,65,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
53,64,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
53,63,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
53,62,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
53,61,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
53,92,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,91,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,90,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,89,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,88,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,87,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,86,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
53,85,0.0,8,1,7,1.0,-100.0,12.5,MARGIN CALL ($0)
53,84,0.0,7,1,6,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
53,83,0.0,7,1,6,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
53,82,0.0,7,1,6,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
53,81,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
53,80,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
53,79,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
53,78,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
53,77,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,9,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
54,8,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
54,7,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
54,6,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
54,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
54,4,0.0,37,8,29,1.0,-100.0,21.62162162162162,MARGIN CALL ($0)
54,3,0.0,2349,555,1794,1.0,-100.0,23.627075351213282,MARGIN CALL ($0)
54,1,0.0,2370,455,1915,1.0,-100.0,19.198312236286917,MARGIN CALL ($0)
53,100,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,99,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,98,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
53,97,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
53,96,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
53,95,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
53,94,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
53,93,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,26,0.0,79,17,62,1.0,-100.0,21.518987341772153,MARGIN CALL ($0)
54,25,0.0,92,18,74,1.0,-100.0,19.565217391304348,MARGIN CALL ($0)
54,24,0.0,100,18,82,1.0,-100.0,18.0,MARGIN CALL ($0)
54,23,0.0,431,90,341,1.0,-100.0,20.88167053364269,MARGIN CALL ($0)
54,22,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
54,21,0.0,337,59,278,1.0,-100.0,17.50741839762611,MARGIN CALL ($0)
54,20,0.0,635,121,514,1.0,-100.0,19.055118110236222,MARGIN CALL ($0)
54,19,0.0,784,153,631,1.0,-100.0,19.51530612244898,MARGIN CALL ($0)
54,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
54,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
54,16,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
54,15,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
54,14,0.0,40,7,33,1.0,-100.0,17.5,MARGIN CALL ($0)
54,12,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
54,11,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
54,10,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
54,42,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,41,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,40,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
54,39,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,38,0.0,171,26,145,1.0,-100.0,15.204678362573098,MARGIN CALL ($0)
54,37,0.0,193,30,163,1.0,-100.0,15.544041450777202,MARGIN CALL ($0)
54,36,0.0,170,29,141,1.0,-100.0,17.058823529411764,MARGIN CALL ($0)
54,35,0.0,151,28,123,1.0,-100.0,18.543046357615893,MARGIN CALL ($0)
54,34,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
54,33,0.0,21,2,19,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
54,32,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
54,31,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
54,30,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
54,29,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,28,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,27,0.0,73,15,58,1.0,-100.0,20.54794520547945,MARGIN CALL ($0)
54,58,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
54,57,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
54,56,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,55,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,54,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
54,53,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,52,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,51,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
54,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,49,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,48,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,46,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,45,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,44,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,43,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,74,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
54,73,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
54,72,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,71,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,70,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,69,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,68,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,67,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,66,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
54,65,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
54,64,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
54,63,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
54,62,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
54,61,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
54,60,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
54,59,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
54,90,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,89,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,88,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,87,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,86,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,85,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
54,84,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
54,83,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
54,82,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
54,81,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,80,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
54,79,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,78,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,77,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
54,76,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,75,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
2,42,0.0,82,21,61,1.0,-100.0,25.609756097560975,MARGIN CALL ($0)
2,41,0.0,81,21,60,1.0,-100.0,25.925925925925924,MARGIN CALL ($0)
2,40,0.0,82,21,61,1.0,-100.0,25.609756097560975,MARGIN CALL ($0)
2,39,0.0,93,23,70,1.0,-100.0,24.731182795698924,MARGIN CALL ($0)
2,38,0.0,53,14,39,1.0,-100.0,26.41509433962264,MARGIN CALL ($0)
2,37,0.0,53,14,39,1.0,-100.0,26.41509433962264,MARGIN CALL ($0)
2,36,0.0,53,14,39,1.0,-100.0,26.41509433962264,MARGIN CALL ($0)
2,35,0.0,56,15,41,1.0,-100.0,26.785714285714285,MARGIN CALL ($0)
2,34,0.0,53,12,41,1.0,-100.0,22.641509433962266,MARGIN CALL ($0)
2,33,0.0,77,18,59,1.0,-100.0,23.376623376623375,MARGIN CALL ($0)
2,32,0.0,50,11,39,1.0,-100.0,22.0,MARGIN CALL ($0)
2,31,0.0,52,12,40,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
2,30,0.0,25,5,20,1.0,-100.0,20.0,MARGIN CALL ($0)
2,29,0.0,25,5,20,1.0,-100.0,20.0,MARGIN CALL ($0)
54,92,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,91,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,8,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
55,7,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
55,6,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
55,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
55,4,0.0,37,8,29,1.0,-100.0,21.62162162162162,MARGIN CALL ($0)
55,3,0.0,2348,555,1793,1.0,-100.0,23.637137989778534,MARGIN CALL ($0)
54,100,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,99,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,98,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,97,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,96,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,95,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
54,94,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
54,93,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
2,44,0.0,54,12,42,1.0,-100.0,22.22222222222222,MARGIN CALL ($0)
2,43,0.0,53,12,41,1.0,-100.0,22.641509433962266,MARGIN CALL ($0)
55,26,0.0,73,15,58,1.0,-100.0,20.54794520547945,MARGIN CALL ($0)
55,25,0.0,88,17,71,1.0,-100.0,19.318181818181817,MARGIN CALL ($0)
55,24,0.0,95,17,78,1.0,-100.0,17.894736842105264,MARGIN CALL ($0)
55,23,0.0,433,91,342,1.0,-100.0,21.016166281755197,MARGIN CALL ($0)
55,22,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
55,21,0.0,273,46,227,1.0,-100.0,16.84981684981685,MARGIN CALL ($0)
55,20,0.0,629,119,510,1.0,-100.0,18.91891891891892,MARGIN CALL ($0)
55,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
55,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
55,16,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
55,15,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
55,14,0.0,40,7,33,1.0,-100.0,17.5,MARGIN CALL ($0)
55,12,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
55,11,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
55,10,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
55,9,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
55,42,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,41,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,40,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
55,39,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,38,0.0,172,26,146,1.0,-100.0,15.11627906976744,MARGIN CALL ($0)
55,37,0.0,193,29,164,1.0,-100.0,15.025906735751295,MARGIN CALL ($0)
55,36,0.0,93,14,79,1.0,-100.0,15.053763440860216,MARGIN CALL ($0)
55,35,0.0,80,15,65,1.0,-100.0,18.75,MARGIN CALL ($0)
55,34,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
55,33,0.0,21,2,19,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
55,32,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
55,31,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
55,30,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
55,29,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,28,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,27,0.0,73,14,59,1.0,-100.0,19.17808219178082,MARGIN CALL ($0)
55,58,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,57,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
55,56,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,55,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,54,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,53,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
55,52,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
55,51,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
55,50,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,49,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,48,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,47,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
55,46,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,45,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,44,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,43,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,74,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,73,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,72,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,71,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,70,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,69,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
55,68,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
55,67,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,66,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,65,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
55,64,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,63,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,62,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,61,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,60,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,59,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,90,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,89,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,88,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,87,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,86,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
55,85,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
55,84,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
55,83,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
55,82,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
55,81,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
55,80,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
55,79,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,78,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,77,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
55,76,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,75,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
56,8,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
56,7,0.0,18,1,17,1.0,-100.0,5.555555555555555,MARGIN CALL ($0)
56,6,0.0,19,1,18,1.0,-100.0,5.263157894736842,MARGIN CALL ($0)
56,5,0.0,14,0,14,1.0,-100.0,0.0,MARGIN CALL ($0)
56,4,0.0,37,8,29,1.0,-100.0,21.62162162162162,MARGIN CALL ($0)
56,3,0.0,2348,555,1793,1.0,-100.0,23.637137989778534,MARGIN CALL ($0)
55,100,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,99,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,98,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
55,97,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
55,96,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
55,95,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
55,94,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,93,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,92,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
55,91,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
56,25,0.0,88,17,71,1.0,-100.0,19.318181818181817,MARGIN CALL ($0)
56,24,0.0,96,17,79,1.0,-100.0,17.708333333333336,MARGIN CALL ($0)
56,23,0.0,425,89,336,1.0,-100.0,20.941176470588236,MARGIN CALL ($0)
56,22,0.0,24,3,21,1.0,-100.0,12.5,MARGIN CALL ($0)
56,21,0.0,336,59,277,1.0,-100.0,17.559523809523807,MARGIN CALL ($0)
56,20,0.0,625,118,507,1.0,-100.0,18.88,MARGIN CALL ($0)
56,19,0.0,743,147,596,1.0,-100.0,19.784656796769852,MARGIN CALL ($0)
56,18,0.0,5,0,5,1.0,-100.0,0.0,MARGIN CALL ($0)
56,17,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
56,16,0.0,12,1,11,1.0,-100.0,8.333333333333332,MARGIN CALL ($0)
56,15,0.0,29,5,24,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
56,14,0.0,40,7,33,1.0,-100.0,17.5,MARGIN CALL ($0)
56,12,0.0,19,3,16,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
56,11,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
56,10,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
56,9,0.0,22,3,19,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
56,41,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
56,40,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
56,39,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
56,38,0.0,173,26,147,1.0,-100.0,15.028901734104046,MARGIN CALL ($0)
56,37,0.0,186,28,158,1.0,-100.0,15.053763440860216,MARGIN CALL ($0)
56,36,0.0,91,14,77,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
56,35,0.0,81,15,66,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
56,34,0.0,23,4,19,1.0,-100.0,17.391304347826086,MARGIN CALL ($0)
56,33,0.0,21,2,19,1.0,-100.0,9.523809523809524,MARGIN CALL ($0)
56,32,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
56,31,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
56,30,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
56,29,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
56,28,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
56,27,0.0,73,14,59,1.0,-100.0,19.17808219178082,MARGIN CALL ($0)
56,26,0.0,73,15,58,1.0,-100.0,20.54794520547945,MARGIN CALL ($0)
56,57,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
56,56,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
56,55,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
