MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
47,42,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,43,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,44,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,45,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,46,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,48,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,49,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,50,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,51,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,52,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,53,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,54,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,55,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,56,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,57,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
47,58,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
47,59,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
47,60,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
47,61,0.0,14,3,11,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
47,62,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,63,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,64,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,65,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,66,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,67,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,68,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,69,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,70,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,71,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,72,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,73,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,74,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,75,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,76,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,77,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,78,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,79,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,80,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,81,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,82,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,83,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
47,84,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,85,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,86,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,87,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,88,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,89,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,90,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,91,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,92,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,93,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,94,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,95,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
47,96,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,97,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,98,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,99,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
47,100,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,1,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,2,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
48,3,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
48,4,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
48,5,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
48,6,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
48,7,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
48,8,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
48,9,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
48,10,0.0,14,2,12,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
48,11,0.0,15,2,13,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
48,13,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
48,14,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
48,15,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
48,16,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
48,17,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
48,18,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
48,19,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
48,20,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
48,21,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
48,22,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
48,23,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
48,24,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
48,25,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
48,26,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,27,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,28,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,29,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,30,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,31,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,32,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,33,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,34,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,35,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
48,36,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,37,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
48,38,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,39,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,40,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,41,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,42,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,43,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,44,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,45,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,46,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,48,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,49,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,50,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,51,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,52,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,53,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,54,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,55,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,56,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,57,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
48,58,0.0,12,3,9,1.0,-100.0,25.0,MARGIN CALL ($0)
48,59,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
48,60,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
48,61,0.0,14,3,11,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
48,62,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,63,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,64,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,65,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,66,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,67,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,68,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,69,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,70,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,71,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,72,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,73,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,74,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,75,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,76,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,77,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,78,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,79,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,80,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,81,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,82,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,83,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,84,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,85,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,86,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,87,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,88,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,89,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,90,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,91,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,92,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,93,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,94,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,95,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
48,96,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,97,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,98,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,99,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
48,100,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,1,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,2,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
49,3,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
49,4,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
49,5,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
49,6,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
49,7,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
49,8,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
49,9,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
49,10,0.0,14,2,12,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
49,11,0.0,15,2,13,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
49,13,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
49,14,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
49,15,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
49,16,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
49,17,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
49,18,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
49,19,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
49,20,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
49,21,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
49,22,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
49,23,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
49,24,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
49,25,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
49,26,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,27,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,28,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,29,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,30,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
49,31,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
49,32,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
49,33,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,34,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,35,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
49,36,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
49,37,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
49,38,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,39,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,40,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,41,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,42,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,43,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,44,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,45,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,46,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,48,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,49,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,50,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,51,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,52,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,53,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,54,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,55,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,56,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,57,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
49,58,0.0,12,3,9,1.0,-100.0,25.0,MARGIN CALL ($0)
49,59,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
49,60,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
49,61,0.0,14,3,11,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
49,62,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
49,63,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
49,64,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
49,65,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
49,66,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
49,67,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,68,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,69,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
49,70,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
49,71,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
49,72,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
49,73,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
49,74,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
49,75,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
49,76,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
49,77,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
49,78,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,79,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,80,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,81,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,82,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,83,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,84,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,85,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,86,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,87,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,88,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,89,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,90,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,91,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,92,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,93,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,94,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,95,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,96,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
49,97,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,98,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,99,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
49,100,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,1,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,2,0.0,25,3,22,1.0,-100.0,12.0,MARGIN CALL ($0)
50,3,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
50,4,0.0,21,3,18,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
50,5,0.0,20,3,17,1.0,-100.0,15.0,MARGIN CALL ($0)
50,6,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
50,7,0.0,17,3,14,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
50,8,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
50,9,0.0,18,3,15,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
50,10,0.0,14,2,12,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
50,11,0.0,15,2,13,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
50,13,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
50,14,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
50,15,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
50,16,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
50,17,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
50,18,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
50,19,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
50,20,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
50,21,0.0,3,0,3,1.0,-100.0,0.0,MARGIN CALL ($0)
50,22,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
50,23,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
50,24,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
50,25,0.0,4,0,4,1.0,-100.0,0.0,MARGIN CALL ($0)
50,26,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,27,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,28,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,29,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,30,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
50,31,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
50,32,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
50,33,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,34,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,35,0.0,6,0,6,1.0,-100.0,0.0,MARGIN CALL ($0)
50,36,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
50,37,0.0,7,0,7,1.0,-100.0,0.0,MARGIN CALL ($0)
50,38,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,39,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,40,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,41,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,42,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,43,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,44,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,45,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,46,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,47,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,48,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,49,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,50,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,51,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,52,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,53,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,54,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,55,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,56,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,57,0.0,12,3,9,1.0,-100.0,25.0,MARGIN CALL ($0)
50,58,0.0,12,3,9,1.0,-100.0,25.0,MARGIN CALL ($0)
50,59,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
50,60,0.0,13,3,10,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
50,61,0.0,14,3,11,1.0,-100.0,21.428571428571427,MARGIN CALL ($0)
50,62,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
50,63,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
50,64,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
50,65,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
50,66,0.0,11,1,10,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
50,67,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,68,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,69,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
50,70,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
50,71,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
50,72,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
50,73,0.0,10,1,9,1.0,-100.0,10.0,MARGIN CALL ($0)
50,74,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
50,75,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
50,76,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
50,77,0.0,10,0,10,1.0,-100.0,0.0,MARGIN CALL ($0)
50,78,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,79,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,80,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,81,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,82,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,83,0.0,8,0,8,1.0,-100.0,0.0,MARGIN CALL ($0)
50,84,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,85,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,86,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
50,87,0.0,9,0,9,1.0,-100.0,0.0,MARGIN CALL ($0)
