time,open,high,low,close,tick_volume,spread
2026-05-06 08:00:00,4681.494,4702.649,4671.471,4699.812,14351,0
2026-05-06 09:00:00,4699.871,4708.454,4688.678,4701.6,15990,0
2026-05-06 10:00:00,4701.779,4723.017,4695.239,4717.877,13976,0
2026-05-06 11:00:00,4717.698,4721.254,4690.656,4692.05,14721,0
2026-05-06 12:00:00,4692.125,4693.11,4660.057,4683.363,19374,0
2026-05-06 13:00:00,4683.125,4707.736,4668.563,4702.355,23521,0
2026-05-06 14:00:00,4702.169,4717.368,4697.493,4702.843,18773,0
2026-05-06 15:00:00,4702.786,4705.845,4687.496,4687.917,12068,0
2026-05-06 16:00:00,4687.781,4691.918,4679.343,4683.039,10654,0
2026-05-06 17:00:00,4682.927,4688.02,4678.721,4683.856,8731,0
2026-05-06 18:00:00,4683.994,4690.586,4681.779,4686.123,6309,0
2026-05-06 19:00:00,4686.192,4700.111,4686.0,4692.249,6767,0
2026-05-06 20:00:00,4692.196,4699.413,4685.006,4690.769,4948,0
2026-05-06 22:00:00,4693.254,4699.744,4689.252,4695.032,4431,0
2026-05-06 23:00:00,4694.97,4699.524,4690.024,4698.855,4444,0
2026-05-07 00:00:00,4698.977,4701.211,4685.419,4688.49,11761,0
2026-05-07 01:00:00,4688.55,4721.282,4685.204,4714.911,14380,0
2026-05-07 02:00:00,4714.874,4718.519,4699.693,4707.05,10323,0
2026-05-07 03:00:00,4707.217,4710.002,4698.887,4699.239,6556,0
2026-05-07 04:00:00,4699.177,4700.899,4692.238,4696.316,7385,0
2026-05-07 05:00:00,4696.488,4706.505,4694.761,4701.18,7478,0
2026-05-07 06:00:00,4701.237,4750.223,4701.196,4739.193,13496,0
2026-05-07 07:00:00,4739.253,4750.672,4731.408,4743.196,14607,0
2026-05-07 08:00:00,4743.273,4753.369,4730.837,4731.119,11683,0
2026-05-07 09:00:00,4731.289,4739.355,4721.565,4729.061,9660,0
2026-05-07 10:00:00,4728.799,4739.691,4726.566,4735.741,8142,0
2026-05-07 11:00:00,4735.814,4743.619,4727.072,4742.595,9139,0
2026-05-07 12:00:00,4742.76,4752.732,4733.197,4749.869,12536,0
2026-05-07 13:00:00,4749.949,4758.051,4731.013,4746.172,19494,0
2026-05-07 14:00:00,4746.168,4763.382,4740.787,4762.47,16191,0
2026-05-07 15:00:00,4762.532,4764.782,4726.087,4729.076,17898,0
2026-05-07 16:00:00,4729.147,4729.759,4704.289,4714.787,20343,0
2026-05-07 17:00:00,4714.845,4719.469,4687.352,4711.235,26042,0
2026-05-07 18:00:00,4711.307,4715.975,4695.504,4709.544,17480,0
2026-05-07 19:00:00,4709.612,4712.956,4697.643,4703.091,14587,0
2026-05-07 20:00:00,4703.153,4719.218,4686.305,4688.445,11830,0
2026-05-07 22:00:00,4688.985,4699.182,4681.762,4685.968,7654,0
2026-05-07 23:00:00,4685.832,4705.563,4684.534,4704.064,5146,0
2026-05-08 00:00:00,4703.996,4709.359,4693.892,4701.174,11332,0
2026-05-08 01:00:00,4701.102,4725.484,4700.306,4722.66,14066,0
2026-05-08 02:00:00,4722.715,4732.777,4706.777,4713.37,12551,0
2026-05-08 03:00:00,4713.313,4730.991,4710.967,4719.697,8855,0
2026-05-08 04:00:00,4719.755,4723.075,4708.759,4710.991,7368,0
2026-05-08 05:00:00,4711.147,4731.376,4709.482,4727.619,9155,0
2026-05-08 06:00:00,4727.301,4734.604,4712.604,4725.477,12623,0
2026-05-08 07:00:00,4725.569,4726.438,4697.128,4708.033,15034,0
2026-05-08 08:00:00,4708.035,4723.452,4706.589,4715.773,9701,0
2026-05-08 09:00:00,4715.553,4722.871,4707.374,4711.765,9023,0
2026-05-08 10:00:00,4711.759,4728.025,4711.119,4719.551,7934,0
2026-05-08 11:00:00,4719.622,4727.166,4713.637,4717.759,8148,0
2026-05-08 12:00:00,4717.715,4732.015,4702.6,4724.168,17266,0
2026-05-08 13:00:00,4724.405,4747.871,4716.343,4747.871,20502,0
2026-05-08 14:00:00,4747.939,4749.575,4713.143,4716.007,20971,0
2026-05-08 15:00:00,4715.789,4720.964,4701.753,4707.144,17182,0
2026-05-08 16:00:00,4706.983,4720.314,4705.503,4712.283,9044,0
2026-05-08 17:00:00,4712.151,4722.789,4712.115,4720.645,7095,0
2026-05-08 18:00:00,4720.686,4729.004,4719.916,4722.026,7118,0
2026-05-08 19:00:00,4721.917,4726.742,4720.984,4723.789,5774,0
2026-05-08 20:00:00,4723.858,4724.334,4714.357,4715.309,4458,0
2026-05-10 22:00:00,4691.841,4696.288,4678.931,4691.965,7341,0
2026-05-10 23:00:00,4691.899,4698.539,4688.823,4691.675,5580,0
2026-05-11 00:00:00,4691.609,4693.412,4669.937,4683.566,15435,0
2026-05-11 01:00:00,4683.603,4705.396,4674.475,4685.808,22633,0
2026-05-11 02:00:00,4685.697,4700.272,4676.625,4681.526,13885,0
2026-05-11 03:00:00,4681.473,4690.479,4674.794,4678.811,9186,0
2026-05-11 04:00:00,4678.531,4679.854,4668.306,4672.142,7862,0
2026-05-11 05:00:00,4672.12,4680.813,4648.189,4652.39,12646,0
2026-05-11 06:00:00,4652.448,4680.496,4649.281,4678.193,12805,0
2026-05-11 07:00:00,4678.329,4680.287,4664.217,4667.703,9386,0
2026-05-11 08:00:00,4667.627,4678.613,4664.058,4667.528,9316,0
2026-05-11 09:00:00,4667.666,4669.859,4650.313,4656.773,9073,0
2026-05-11 10:00:00,4656.694,4667.188,4656.206,4663.787,7579,0
2026-05-11 11:00:00,4663.712,4677.247,4663.712,4674.327,7942,0
2026-05-11 12:00:00,4674.617,4701.074,4667.356,4699.699,16921,0
2026-05-11 13:00:00,4699.761,4748.571,4698.522,4736.364,24396,0
2026-05-11 14:00:00,4736.252,4738.563,4715.014,4725.65,18016,0
2026-05-11 15:00:00,4725.584,4738.156,4722.72,4731.857,11303,0
2026-05-11 16:00:00,4732.221,4733.51,4707.731,4716.31,11219,0
2026-05-11 17:00:00,4716.268,4724.559,4715.795,4723.453,7195,0
2026-05-11 18:00:00,4723.514,4729.42,4720.698,4725.041,6265,0
2026-05-11 19:00:00,4725.108,4736.398,4722.25,4733.348,6363,0
2026-05-11 20:00:00,4733.275,4738.569,4729.662,4735.175,4222,0
2026-05-11 22:00:00,4739.467,4755.12,4737.447,4750.701,5004,0
2026-05-11 23:00:00,4750.931,4770.005,4745.927,4767.591,6739,0
2026-05-12 00:00:00,4767.215,4773.652,4748.291,4748.953,14524,0
2026-05-12 01:00:00,4749.393,4755.416,4720.029,4727.188,21940,0
2026-05-12 02:00:00,4727.121,4733.807,4722.019,4730.222,13402,0
2026-05-12 03:00:00,4729.846,4733.189,4717.916,4720.297,8989,0
2026-05-12 04:00:00,4720.275,4730.32,4711.056,4714.228,8109,0
2026-05-12 05:00:00,4714.134,4722.158,4708.69,4714.412,12475,0
2026-05-12 06:00:00,4714.156,4714.399,4694.199,4696.862,14545,0
2026-05-12 07:00:00,4696.788,4703.697,4686.483,4699.927,11294,0
2026-05-12 08:00:00,4699.864,4706.587,4696.817,4703.545,9001,0
2026-05-12 09:00:00,4703.487,4705.255,4694.197,4699.274,8969,0
2026-05-12 10:00:00,4699.37,4708.481,4685.108,4694.49,9904,0
2026-05-12 11:00:00,4694.264,4709.371,4686.937,4706.734,10318,0
2026-05-12 12:00:00,4706.802,4711.679,4689.395,4705.518,15988,0
2026-05-12 13:00:00,4705.466,4709.057,4676.797,4679.415,23972,0
2026-05-12 14:00:00,4679.349,4695.085,4669.123,4672.96,21861,0
2026-05-12 15:00:00,4672.988,4676.067,4637.982,4666.172,23085,0
2026-05-12 16:00:00,4665.936,4675.127,4664.084,4670.936,10508,0
2026-05-12 17:00:00,4670.994,4682.376,4670.994,4678.929,9092,0
2026-05-12 18:00:00,4678.986,4698.24,4676.089,4696.106,9657,0
2026-05-12 19:00:00,4696.183,4715.876,4696.183,4715.486,7263,0
2026-05-12 20:00:00,4715.723,4719.473,4712.097,4715.161,4697,0
2026-05-12 22:00:00,4716.91,4722.234,4711.518,4717.105,4935,0
2026-05-12 23:00:00,4717.056,4723.773,4715.219,4716.694,6431,0
2026-05-13 00:00:00,4716.95,4727.045,4713.67,4714.651,11766,0
2026-05-13 01:00:00,4714.522,4716.999,4701.007,4702.585,14464,0
2026-05-13 02:00:00,4702.221,4707.414,4687.64,4691.957,10387,0
2026-05-13 03:00:00,4691.712,4705.918,4688.938,4695.934,7808,0
2026-05-13 04:00:00,4695.751,4703.454,4695.376,4699.526,6250,0
2026-05-13 05:00:00,4699.579,4707.323,4693.434,4704.025,9851,0
2026-05-13 06:00:00,4704.164,4715.196,4699.087,4701.674,10213,0
2026-05-13 07:00:00,4701.738,4708.873,4696.787,4702.945,8995,0
2026-05-13 08:00:00,4702.885,4704.327,4694.409,4700.557,8099,0
2026-05-13 09:00:00,4700.482,4701.866,4685.854,4700.694,8536,0
2026-05-13 10:00:00,4700.758,4710.509,4693.678,4693.894,8532,0
2026-05-13 11:00:00,4694.259,4705.395,4691.372,4697.206,8451,0
2026-05-13 12:00:00,4697.266,4701.47,4675.855,4683.847,16471,0
2026-05-13 13:00:00,4683.786,4694.719,4669.361,4679.436,17995,0
2026-05-13 14:00:00,4679.495,4691.01,4672.732,4679.891,15377,0
2026-05-13 15:00:00,4679.949,4700.181,4678.725,4695.3,11170,0
2026-05-13 16:00:00,4695.384,4709.995,4694.775,4695.732,10057,0
2026-05-13 17:00:00,4695.788,4701.348,4684.488,4685.64,8266,0
2026-05-13 18:00:00,4685.708,4693.97,4677.4,4684.757,7720,0
2026-05-13 19:00:00,4684.814,4690.55,4683.188,4688.062,6105,0
2026-05-13 20:00:00,4688.165,4693.562,4685.809,4688.821,3759,0
2026-05-13 22:00:00,4691.677,4700.663,4688.881,4700.215,3784,0
2026-05-13 23:00:00,4700.151,4702.281,4693.06,4696.689,3898,0
2026-05-14 00:00:00,4696.333,4706.85,4689.464,4705.132,9752,0
2026-05-14 01:00:00,4705.053,4706.985,4683.315,4688.549,20047,0
2026-05-14 02:00:00,4688.612,4699.703,4679.884,4686.455,12264,0
2026-05-14 03:00:00,4686.542,4693.378,4673.847,4674.804,11327,0
2026-05-14 04:00:00,4674.89,4712.812,4667.96,4702.528,11419,0
2026-05-14 05:00:00,4702.599,4704.188,4689.155,4689.898,11246,0
2026-05-14 06:00:00,4689.866,4702.344,4685.923,4700.053,10357,0
2026-05-14 07:00:00,4699.966,4718.881,4690.487,4693.217,13182,0
2026-05-14 08:00:00,4693.28,4706.482,4691.81,4693.393,10336,0
2026-05-14 09:00:00,4693.464,4702.397,4688.365,4699.596,9478,0
2026-05-14 10:00:00,4699.375,4705.124,4691.053,4696.725,9022,0
2026-05-14 11:00:00,4696.792,4704.793,4689.15,4694.365,8948,0
2026-05-14 12:00:00,4694.067,4709.985,4692.254,4704.898,12601,0
2026-05-14 13:00:00,4704.636,4707.816,4666.469,4679.71,25545,0
2026-05-14 14:00:00,4679.649,4700.953,4677.551,4679.638,18165,0
2026-05-14 15:00:00,4679.582,4689.362,4676.758,4685.984,11021,0
2026-05-14 16:00:00,4685.629,4686.973,4670.191,4678.636,9414,0
2026-05-14 17:00:00,4678.693,4683.087,4676.268,4678.328,7763,0
2026-05-14 18:00:00,4678.385,4678.551,4666.907,4671.419,7623,0
2026-05-14 19:00:00,4671.477,4671.885,4652.995,4654.331,7902,0
2026-05-14 20:00:00,4654.112,4657.34,4644.191,4651.346,5361,0
2026-05-14 22:00:00,4651.752,4662.739,4646.868,4662.204,4774,0
2026-05-14 23:00:00,4662.502,4665.332,4646.582,4652.328,7064,0
2026-05-15 00:00:00,4652.404,4658.214,4613.254,4629.968,22096,0
2026-05-15 01:00:00,4629.908,4631.425,4607.033,4613.916,31492,0
2026-05-15 02:00:00,4614.111,4623.18,4609.152,4618.23,16405,0
2026-05-15 03:00:00,4618.136,4622.091,4607.334,4615.288,10139,0
2026-05-15 04:00:00,4615.337,4621.745,4604.272,4605.798,9268,0
2026-05-15 05:00:00,4606.013,4606.591,4556.567,4558.858,27405,0
2026-05-15 06:00:00,4558.418,4580.598,4556.169,4569.563,22868,0
2026-05-15 07:00:00,4569.623,4588.608,4565.988,4570.618,16677,0
2026-05-15 08:00:00,4570.608,4571.955,4549.827,4554.507,18570,0
2026-05-15 09:00:00,4554.421,4563.862,4531.722,4545.866,19277,0
2026-05-15 10:00:00,4545.792,4572.556,4543.951,4566.226,18889,0
2026-05-15 11:00:00,4566.158,4570.064,4549.845,4552.089,14336,0
2026-05-15 12:00:00,4552.058,4558.857,4543.561,4545.766,16683,0
2026-05-15 13:00:00,4545.969,4557.71,4511.162,4533.55,33699,0
2026-05-15 14:00:00,4533.492,4566.452,4525.496,4562.775,31733,0
2026-05-15 15:00:00,4562.843,4563.671,4533.694,4539.779,19829,0
2026-05-15 16:00:00,4539.835,4548.045,4529.316,4544.207,12143,0
2026-05-15 17:00:00,4544.149,4564.435,4543.25,4559.585,11293,0
2026-05-15 18:00:00,4559.649,4563.086,4552.178,4559.277,8138,0
2026-05-15 19:00:00,4559.143,4560.265,4545.001,4545.942,7768,0
2026-05-15 20:00:00,4545.878,4546.447,4532.952,4539.766,7453,0
2026-05-17 22:00:00,4538.378,4554.832,4538.066,4546.283,8503,0
2026-05-17 23:00:00,4546.295,4548.066,4531.793,4537.191,10819,0
2026-05-18 00:00:00,4536.965,4542.479,4480.265,4515.71,36460,0
2026-05-18 01:00:00,4515.77,4535.646,4489.236,4525.445,42208,0
2026-05-18 02:00:00,4525.467,4543.0,4521.923,4533.521,19014,0
2026-05-18 03:00:00,4533.58,4547.975,4525.079,4541.035,17278,0
2026-05-18 04:00:00,4541.266,4549.977,4530.156,4540.412,14734,0
2026-05-18 05:00:00,4540.55,4552.171,4529.993,4531.061,18463,0
2026-05-18 06:00:00,4530.901,4547.977,4529.657,4546.542,17466,0
2026-05-18 07:00:00,4546.611,4560.045,4538.441,4546.07,16281,0
2026-05-18 08:00:00,4546.015,4556.943,4542.28,4549.753,11021,0
2026-05-18 09:00:00,4549.982,4551.999,4540.023,4543.12,9894,0
2026-05-18 10:00:00,4542.801,4547.773,4532.029,4540.05,10195,0
2026-05-18 11:00:00,4540.263,4567.029,4529.711,4550.691,23078,0
2026-05-18 12:00:00,4550.757,4574.919,4545.1,4571.091,21537,0
2026-05-18 13:00:00,4571.172,4584.345,4561.607,4575.743,27218,0
2026-05-18 14:00:00,4575.671,4575.671,4537.704,4546.308,29370,0
2026-05-18 15:00:00,4546.399,4547.91,4531.509,4543.455,22003,0
2026-05-18 16:00:00,4543.738,4554.435,4533.964,4550.225,14174,0
2026-05-18 17:00:00,4550.167,4558.284,4545.393,4546.836,9155,0
2026-05-18 18:00:00,4547.087,4547.86,4534.116,4535.794,8849,0
2026-05-18 19:00:00,4535.646,4565.006,4535.143,4558.429,22011,0
2026-05-18 20:00:00,4558.486,4566.763,4557.658,4566.3,5296,0
2026-05-18 22:00:00,4570.36,4578.147,4567.31,4573.682,4252,0
2026-05-18 23:00:00,4573.916,4588.977,4573.609,4581.862,5566,0
2026-05-19 00:00:00,4581.926,4589.369,4561.085,4563.389,15919,0
2026-05-19 01:00:00,4563.307,4572.256,4553.887,4563.679,18831,0
2026-05-19 02:00:00,4563.563,4563.716,4545.835,4546.938,14910,0
2026-05-19 03:00:00,4547.13,4554.893,4543.543,4545.036,10372,0
2026-05-19 04:00:00,4544.963,4545.823,4537.995,4542.411,9143,0
2026-05-19 05:00:00,4542.483,4546.504,4530.657,4540.914,15170,0
2026-05-19 06:00:00,4540.74,4553.704,4533.389,4547.888,14149,0
2026-05-19 07:00:00,4547.943,4559.217,4541.211,4556.948,13341,0
2026-05-19 08:00:00,4557.021,4559.147,4536.212,4542.858,11267,0
2026-05-19 09:00:00,4542.579,4546.93,4535.898,4541.858,11410,0
2026-05-19 10:00:00,4541.836,4544.771,4525.35,4544.771,12944,0
2026-05-19 11:00:00,4544.413,4547.936,4529.803,4530.785,11988,0
2026-05-19 12:00:00,4530.84,4546.986,4527.204,4537.18,13331,0
2026-05-19 13:00:00,4537.234,4537.382,4464.373,4503.453,48077,0
2026-05-19 14:00:00,4503.599,4514.26,4484.286,4493.916,37471,0
2026-05-19 15:00:00,4493.861,4509.132,4489.557,4508.229,19728,0
2026-05-19 16:00:00,4508.586,4512.489,4495.961,4507.818,10500,0
2026-05-19 17:00:00,4507.749,4510.995,4498.917,4500.939,8909,0
2026-05-19 18:00:00,4501.01,4503.777,4490.168,4493.717,8530,0
2026-05-19 19:00:00,4493.663,4497.716,4481.071,4483.498,8259,0
2026-05-19 20:00:00,4483.398,4488.142,4480.808,4482.002,4844,0
2026-05-19 22:00:00,4481.896,4485.918,4477.34,4484.16,4924,0
2026-05-19 23:00:00,4484.084,4496.173,4480.039,4489.452,6502,0
2026-05-20 00:00:00,4489.396,4509.021,4479.542,4500.79,21956,0
2026-05-20 01:00:00,4500.852,4506.122,4456.046,4481.199,30629,0
2026-05-20 02:00:00,4481.296,4487.025,4458.501,4465.16,21565,0
2026-05-20 03:00:00,4465.093,4467.463,4453.399,4463.542,15924,0
2026-05-20 04:00:00,4463.487,4470.563,4456.481,4462.099,11267,0
2026-05-20 05:00:00,4461.99,4478.957,4461.575,4472.532,14593,0
2026-05-20 06:00:00,4472.425,4478.513,4461.262,4474.117,17320,0
2026-05-20 07:00:00,4474.063,4485.953,4472.035,4478.473,13733,0
2026-05-20 08:00:00,4478.429,4490.34,4476.54,4484.137,14796,0
2026-05-20 09:00:00,4484.162,4491.22,4472.513,4485.009,10010,0
2026-05-20 10:00:00,4484.949,4497.183,4484.507,4494.512,8732,0
2026-05-20 11:00:00,4494.41,4501.186,4490.733,4498.918,9243,0
2026-05-20 12:00:00,4498.896,4505.364,4493.003,4496.024,11372,0
2026-05-20 13:00:00,4496.26,4506.157,4481.908,4483.188,22130,0
2026-05-20 14:00:00,4483.245,4537.218,4466.949,4531.061,46954,0
2026-05-20 15:00:00,4530.997,4553.062,4523.164,4529.177,31304,0
2026-05-20 16:00:00,4529.237,4535.638,4523.915,4534.298,12219,0
2026-05-20 17:00:00,4534.353,4538.33,4529.683,4531.112,9832,0
2026-05-20 18:00:00,4531.214,4545.12,4529.33,4542.439,7823,0
2026-05-20 19:00:00,4542.495,4550.411,4541.472,4545.851,7042,0
2026-05-20 20:00:00,4545.796,4550.392,4542.072,4543.912,6289,0
2026-05-20 22:00:00,4547.69,4547.69,4535.252,4540.228,6021,0
2026-05-20 23:00:00,4540.195,4546.934,4534.735,4546.321,5189,0
2026-05-21 00:00:00,4546.372,4553.46,4537.063,4545.289,13462,0
2026-05-21 01:00:00,4545.344,4570.947,4539.745,4561.141,18694,0
2026-05-21 02:00:00,4561.201,4564.713,4531.336,4533.102,14551,0
2026-05-21 03:00:00,4533.193,4540.107,4527.052,4528.065,8983,0
2026-05-21 04:00:00,4528.303,4540.673,4527.268,4538.239,6763,0
2026-05-21 05:00:00,4538.592,4540.397,4518.15,4527.891,12758,0
2026-05-21 06:00:00,4527.981,4539.86,4518.72,4521.578,14382,0
2026-05-21 07:00:00,4521.289,4524.274,4511.588,4519.742,11248,0
2026-05-21 08:00:00,4519.861,4536.866,4518.3,4532.28,14310,0
2026-05-21 09:00:00,4532.149,4543.016,4528.044,4530.756,11115,0
2026-05-21 10:00:00,4530.403,4535.393,4504.712,4511.719,24457,0
2026-05-21 11:00:00,4511.798,4521.351,4507.901,4513.918,12956,0
2026-05-21 12:00:00,4513.998,4519.075,4501.902,4504.137,17212,0
2026-05-21 13:00:00,4503.85,4521.101,4488.377,4513.041,30966,0
2026-05-21 14:00:00,4513.252,4515.425,4497.967,4508.611,25022,0
2026-05-21 15:00:00,4508.531,4515.704,4496.541,4511.68,19288,0
2026-05-21 16:00:00,4512.031,4520.677,4511.793,4519.287,11914,0
2026-05-21 17:00:00,4519.355,4559.319,4513.993,4551.536,28131,0
2026-05-21 18:00:00,4551.472,4556.13,4527.373,4531.705,21024,0
2026-05-21 19:00:00,4531.764,4543.847,4529.559,4542.905,11933,0
2026-05-21 20:00:00,4543.005,4544.899,4539.686,4542.705,4425,0
2026-05-21 22:00:00,4543.175,4545.986,4539.654,4543.46,3778,0
2026-05-21 23:00:00,4543.11,4545.2,4532.411,4535.299,4580,0
2026-05-22 00:00:00,4535.552,4540.956,4525.56,4526.902,10390,0
2026-05-22 01:00:00,4526.603,4536.445,4520.85,4526.15,16321,0
2026-05-22 02:00:00,4526.328,4529.478,4518.523,4522.826,9917,0
2026-05-22 03:00:00,4522.883,4529.988,4519.114,4529.304,7669,0
2026-05-22 04:00:00,4529.361,4533.037,4525.391,4527.345,6025,0
2026-05-22 05:00:00,4527.283,4534.298,4507.198,4511.156,11033,0
2026-05-22 06:00:00,4511.278,4529.038,4510.092,4526.697,13285,0
2026-05-22 07:00:00,4526.59,4527.455,4516.047,4521.76,9507,0
2026-05-22 08:00:00,4521.834,4531.197,4517.09,4521.751,10997,0
2026-05-22 09:00:00,4521.983,4536.083,4514.836,4532.327,9645,0
2026-05-22 10:00:00,4532.383,4536.851,4510.059,4514.482,10375,0
2026-05-22 11:00:00,4514.71,4525.089,4511.376,4520.719,8445,0
2026-05-22 12:00:00,4520.64,4535.88,4514.898,4528.055,16259,0
2026-05-22 13:00:00,4528.278,4534.408,4510.178,4513.605,22202,0
2026-05-22 14:00:00,4513.656,4513.964,4491.538,4500.643,24276,0
2026-05-22 15:00:00,4500.769,4522.342,4500.121,4520.156,12358,0
2026-05-22 16:00:00,4519.806,4526.869,4512.193,4514.739,9248,0
2026-05-22 17:00:00,4514.801,4527.963,4513.245,4519.282,12094,0
2026-05-22 18:00:00,4519.337,4520.208,4511.507,4515.146,7185,0
2026-05-22 19:00:00,4515.024,4515.655,4504.157,4508.348,8733,0
2026-05-22 20:00:00,4508.154,4510.282,4504.336,4507.776,5257,0
2026-05-24 22:00:00,4545.372,4565.529,4543.319,4564.838,9431,0
2026-05-24 23:00:00,4565.076,4579.984,4564.996,4567.183,6374,0
2026-05-25 00:00:00,4567.126,4579.774,4565.996,4569.423,11258,0
2026-05-25 01:00:00,4569.48,4576.387,4560.052,4562.917,16122,0
2026-05-25 02:00:00,4562.568,4570.272,4558.685,4561.15,10003,0
2026-05-25 03:00:00,4561.5,4564.486,4556.473,4559.865,7985,0
2026-05-25 04:00:00,4559.792,4566.044,4559.281,4564.688,5974,0
2026-05-25 05:00:00,4564.633,4566.17,4551.895,4553.619,7749,0
2026-05-25 06:00:00,4553.563,4563.36,4550.32,4562.292,8270,0
2026-05-25 07:00:00,4562.348,4565.184,4552.349,4564.58,9895,0
2026-05-25 08:00:00,4564.58,4565.089,4553.179,4556.231,6298,0
2026-05-25 09:00:00,4555.925,4568.993,4554.827,4567.44,5763,0
2026-05-25 10:00:00,4567.503,4573.709,4567.405,4568.758,5837,0
2026-05-25 11:00:00,4568.818,4576.961,4567.525,4569.527,5929,0
2026-05-25 12:00:00,4569.47,4569.976,4552.728,4567.792,10039,0
2026-05-25 13:00:00,4567.847,4571.382,4559.999,4563.305,8116,0
2026-05-25 14:00:00,4562.941,4570.581,4562.272,4566.975,6755,0
2026-05-25 15:00:00,4566.694,4574.713,4565.423,4570.957,7858,0
2026-05-25 16:00:00,4571.001,4574.395,4567.825,4573.334,4621,0
2026-05-25 17:00:00,4573.563,4578.131,4563.204,4565.202,5233,0
2026-05-25 18:00:00,4565.205,4571.283,4564.325,4570.572,2241,0
2026-05-25 22:00:00,4571.428,4576.561,4569.491,4574.74,4253,0
2026-05-25 23:00:00,4575.034,4580.395,4554.991,4559.694,6977,0
2026-05-26 00:00:00,4559.691,4560.242,4539.402,4549.403,14330,0
2026-05-26 01:00:00,4549.479,4550.184,4527.706,4536.81,16538,0
2026-05-26 02:00:00,4536.754,4539.557,4529.81,4532.411,7640,0
2026-05-26 03:00:00,4532.354,4545.336,4531.992,4542.437,6063,0
2026-05-26 04:00:00,4542.098,4543.108,4523.352,4525.59,6662,0
2026-05-26 05:00:00,4525.23,4535.015,4522.791,4527.131,8701,0
2026-05-26 06:00:00,4527.357,4536.292,4526.824,4531.1,9329,0
2026-05-26 07:00:00,4531.16,4539.0,4521.521,4538.023,12081,0
2026-05-26 08:00:00,4538.108,4538.812,4519.87,4523.742,9621,0
2026-05-26 09:00:00,4523.899,4526.492,4511.97,4522.704,10153,0
2026-05-26 10:00:00,4522.609,4540.64,4519.284,4534.564,11063,0
2026-05-26 11:00:00,4534.665,4536.202,4503.453,4507.17,15982,0
2026-05-26 12:00:00,4507.183,4523.801,4500.517,4520.203,16525,0
2026-05-26 13:00:00,4520.145,4531.294,4512.348,4514.207,19116,0
2026-05-26 14:00:00,4514.188,4525.069,4507.657,4515.159,14244,0
2026-05-26 15:00:00,4515.215,4515.637,4502.138,4506.587,14598,0
2026-05-26 16:00:00,4506.659,4511.396,4499.499,4505.014,8912,0
2026-05-26 17:00:00,4504.975,4507.578,4489.737,4491.209,8290,0
2026-05-26 18:00:00,4490.993,4499.541,4482.236,4499.055,7954,0
2026-05-26 19:00:00,4499.429,4509.781,4497.492,4508.762,6318,0
2026-05-26 20:00:00,4508.999,4510.863,4503.982,4507.128,3935,0
2026-05-26 22:00:00,4507.895,4512.466,4497.968,4511.089,8272,0
2026-05-26 23:00:00,4510.918,4527.87,4504.34,4519.734,6854,0
2026-05-27 00:00:00,4519.674,4525.732,4513.863,4515.23,9642,0
2026-05-27 01:00:00,4515.175,4521.113,4506.77,4507.975,11768,0
2026-05-27 02:00:00,4508.048,4509.445,4497.921,4505.559,8565,0
2026-05-27 03:00:00,4505.524,4511.853,4496.712,4497.177,6509,0
2026-05-27 04:00:00,4496.9,4517.109,4495.678,4510.362,7062,0
2026-05-27 05:00:00,4510.304,4513.738,4491.551,4497.689,14308,0
2026-05-27 06:00:00,4497.373,4499.191,4479.814,4485.335,14182,0
2026-05-27 07:00:00,4485.393,4489.006,4475.653,4482.085,10485,0
2026-05-27 08:00:00,4481.819,4498.604,4480.966,4497.845,8978,0
2026-05-27 09:00:00,4497.584,4497.584,4487.012,4490.256,7090,0
2026-05-27 10:00:00,4490.011,4490.797,4442.525,4445.587,18702,0
2026-05-27 11:00:00,4445.96,4453.176,4424.7,4428.434,17932,0
2026-05-27 12:00:00,4428.311,4466.56,4427.283,4438.675,27506,0
2026-05-27 13:00:00,4438.654,4439.153,4401.186,4427.167,39348,0
2026-05-27 14:00:00,4427.226,4455.503,4425.831,4434.07,26840,0
2026-05-27 15:00:00,4434.013,4441.348,4428.059,4436.299,13478,0
2026-05-27 16:00:00,4436.354,4453.189,4433.987,4450.56,8067,0
2026-05-27 17:00:00,4450.877,4454.425,4441.365,4450.366,8614,0
2026-05-27 18:00:00,4450.409,4458.419,4447.754,4454.472,5389,0
2026-05-27 19:00:00,4454.166,4454.874,4448.72,4450.737,5383,0
2026-05-27 20:00:00,4451.083,4458.892,4450.126,4456.159,3389,0
2026-05-27 22:00:00,4462.376,4465.105,4455.194,4457.256,4442,0
2026-05-27 23:00:00,4457.093,4457.502,4443.639,4447.141,5894,0
2026-05-28 00:00:00,4447.199,4457.923,4443.246,4456.853,11238,0
2026-05-28 01:00:00,4456.793,4458.854,4406.842,4409.782,20878,0
2026-05-28 02:00:00,4409.837,4412.586,4392.422,4394.44,15486,0
2026-05-28 03:00:00,4394.263,4397.913,4368.277,4374.669,17120,0
2026-05-28 04:00:00,4374.605,4382.151,4366.232,4372.869,13561,0
2026-05-28 05:00:00,4372.926,4395.736,4366.988,4388.071,14775,0
2026-05-28 06:00:00,4387.932,4390.598,4374.119,4383.675,11965,0
2026-05-28 07:00:00,4383.501,4396.46,4382.519,4387.567,10739,0
2026-05-28 08:00:00,4387.491,4394.98,4385.758,4387.074,9623,0
