MA_Fast,MA_Slow,Final_Balance,Total_Trades,Win_Trades,Loss_Trades,Is_MC,Net_Profit,Win_Rate_%,Status
50,78,0.0,74,9,65,1.0,-100.0,12.162162162162163,MARGIN CALL ($0)
50,79,0.0,74,9,65,1.0,-100.0,12.162162162162163,MARGIN CALL ($0)
50,80,0.0,84,9,75,1.0,-100.0,10.714285714285714,MARGIN CALL ($0)
50,81,0.0,72,9,63,1.0,-100.0,12.5,MARGIN CALL ($0)
50,82,0.0,72,9,63,1.0,-100.0,12.5,MARGIN CALL ($0)
50,83,0.0,77,11,66,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
50,84,0.0,77,11,66,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
50,85,0.0,79,12,67,1.0,-100.0,15.18987341772152,MARGIN CALL ($0)
50,86,0.0,77,12,65,1.0,-100.0,15.584415584415584,MARGIN CALL ($0)
50,87,0.0,78,12,66,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
50,88,0.0,79,12,67,1.0,-100.0,15.18987341772152,MARGIN CALL ($0)
50,89,0.0,80,12,68,1.0,-100.0,15.0,MARGIN CALL ($0)
50,90,0.0,79,13,66,1.0,-100.0,16.455696202531644,MARGIN CALL ($0)
50,91,0.0,79,13,66,1.0,-100.0,16.455696202531644,MARGIN CALL ($0)
50,92,0.0,79,13,66,1.0,-100.0,16.455696202531644,MARGIN CALL ($0)
50,93,0.0,79,13,66,1.0,-100.0,16.455696202531644,MARGIN CALL ($0)
50,94,0.0,82,13,69,1.0,-100.0,15.853658536585366,MARGIN CALL ($0)
50,95,0.0,80,13,67,1.0,-100.0,16.25,MARGIN CALL ($0)
50,96,0.0,79,13,66,1.0,-100.0,16.455696202531644,MARGIN CALL ($0)
50,97,0.0,79,13,66,1.0,-100.0,16.455696202531644,MARGIN CALL ($0)
50,98,0.0,79,13,66,1.0,-100.0,16.455696202531644,MARGIN CALL ($0)
50,99,0.0,93,15,78,1.0,-100.0,16.129032258064516,MARGIN CALL ($0)
50,100,0.0,94,15,79,1.0,-100.0,15.957446808510639,MARGIN CALL ($0)
51,1,0.0,105,19,86,1.0,-100.0,18.095238095238095,MARGIN CALL ($0)
51,2,0.0,44,4,40,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
51,3,0.0,43,5,38,1.0,-100.0,11.627906976744185,MARGIN CALL ($0)
51,4,0.0,35,4,31,1.0,-100.0,11.428571428571429,MARGIN CALL ($0)
51,5,0.0,85,15,70,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
51,6,0.0,105,24,81,1.0,-100.0,22.857142857142858,MARGIN CALL ($0)
51,7,0.0,145,38,107,1.0,-100.0,26.20689655172414,MARGIN CALL ($0)
51,8,0.0,72,13,59,1.0,-100.0,18.055555555555554,MARGIN CALL ($0)
51,9,0.0,281,69,212,1.0,-100.0,24.555160142348754,MARGIN CALL ($0)
100,85,0.0,63,8,55,1.0,-100.0,12.698412698412698,MARGIN CALL ($0)
51,11,0.0,76,14,62,1.0,-100.0,18.421052631578945,MARGIN CALL ($0)
51,12,0.0,79,16,63,1.0,-100.0,20.253164556962027,MARGIN CALL ($0)
51,13,0.0,34,5,29,1.0,-100.0,14.705882352941178,MARGIN CALL ($0)
51,14,0.0,220,58,162,1.0,-100.0,26.36363636363636,MARGIN CALL ($0)
51,15,0.0,220,63,157,1.0,-100.0,28.636363636363637,MARGIN CALL ($0)
51,16,0.0,65,14,51,1.0,-100.0,21.53846153846154,MARGIN CALL ($0)
51,17,0.0,318,90,228,1.0,-100.0,28.30188679245283,MARGIN CALL ($0)
51,18,0.0,61,12,49,1.0,-100.0,19.672131147540984,MARGIN CALL ($0)
51,19,0.0,66,14,52,1.0,-100.0,21.21212121212121,MARGIN CALL ($0)
51,20,0.0,58,13,45,1.0,-100.0,22.413793103448278,MARGIN CALL ($0)
51,21,0.0,67,13,54,1.0,-100.0,19.402985074626866,MARGIN CALL ($0)
51,22,0.0,70,12,58,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
51,23,0.0,54,10,44,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
51,24,0.0,62,11,51,1.0,-100.0,17.741935483870968,MARGIN CALL ($0)
51,25,0.0,45,7,38,1.0,-100.0,15.555555555555555,MARGIN CALL ($0)
51,26,0.0,43,6,37,1.0,-100.0,13.953488372093023,MARGIN CALL ($0)
51,27,0.0,40,5,35,1.0,-100.0,12.5,MARGIN CALL ($0)
51,28,0.0,55,8,47,1.0,-100.0,14.545454545454545,MARGIN CALL ($0)
51,29,0.0,45,6,39,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
51,30,0.0,44,6,38,1.0,-100.0,13.636363636363635,MARGIN CALL ($0)
51,31,0.0,323,55,268,1.0,-100.0,17.027863777089784,MARGIN CALL ($0)
51,32,0.0,103,13,90,1.0,-100.0,12.62135922330097,MARGIN CALL ($0)
51,33,0.0,245,39,206,1.0,-100.0,15.918367346938775,MARGIN CALL ($0)
51,34,0.0,303,50,253,1.0,-100.0,16.5016501650165,MARGIN CALL ($0)
51,35,0.0,394,66,328,1.0,-100.0,16.751269035532996,MARGIN CALL ($0)
100,86,0.0,62,8,54,1.0,-100.0,12.903225806451612,MARGIN CALL ($0)
100,87,0.0,64,8,56,1.0,-100.0,12.5,MARGIN CALL ($0)
100,88,0.0,62,8,54,1.0,-100.0,12.903225806451612,MARGIN CALL ($0)
100,89,0.0,62,8,54,1.0,-100.0,12.903225806451612,MARGIN CALL ($0)
100,90,0.0,62,9,53,1.0,-100.0,14.516129032258066,MARGIN CALL ($0)
51,41,0.0,88,15,73,1.0,-100.0,17.045454545454543,MARGIN CALL ($0)
51,42,0.0,301,41,260,1.0,-100.0,13.621262458471762,MARGIN CALL ($0)
51,43,0.0,111,18,93,1.0,-100.0,16.216216216216218,MARGIN CALL ($0)
100,91,0.0,61,9,52,1.0,-100.0,14.754098360655737,MARGIN CALL ($0)
100,92,0.0,60,9,51,1.0,-100.0,15.0,MARGIN CALL ($0)
100,93,0.0,84,14,70,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
51,47,0.0,631,79,552,1.0,-100.0,12.519809825673534,MARGIN CALL ($0)
51,48,0.0,86,11,75,1.0,-100.0,12.790697674418606,MARGIN CALL ($0)
51,49,0.0,83,11,72,1.0,-100.0,13.253012048192772,MARGIN CALL ($0)
51,50,0.0,62,9,53,1.0,-100.0,14.516129032258066,MARGIN CALL ($0)
51,51,0.0,53,7,46,1.0,-100.0,13.20754716981132,MARGIN CALL ($0)
51,52,0.0,54,7,47,1.0,-100.0,12.962962962962962,MARGIN CALL ($0)
51,53,0.0,63,9,54,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
51,54,0.0,58,7,51,1.0,-100.0,12.068965517241379,MARGIN CALL ($0)
51,55,0.0,60,7,53,1.0,-100.0,11.666666666666666,MARGIN CALL ($0)
51,56,0.0,60,7,53,1.0,-100.0,11.666666666666666,MARGIN CALL ($0)
51,57,0.0,55,6,49,1.0,-100.0,10.909090909090908,MARGIN CALL ($0)
51,58,0.0,65,8,57,1.0,-100.0,12.307692307692308,MARGIN CALL ($0)
51,59,0.0,58,7,51,1.0,-100.0,12.068965517241379,MARGIN CALL ($0)
51,60,0.0,76,9,67,1.0,-100.0,11.842105263157894,MARGIN CALL ($0)
51,61,0.0,75,8,67,1.0,-100.0,10.666666666666668,MARGIN CALL ($0)
51,62,0.0,73,8,65,1.0,-100.0,10.95890410958904,MARGIN CALL ($0)
51,63,0.0,89,9,80,1.0,-100.0,10.112359550561797,MARGIN CALL ($0)
51,64,0.0,104,15,89,1.0,-100.0,14.423076923076922,MARGIN CALL ($0)
100,94,0.0,82,14,68,1.0,-100.0,17.073170731707318,MARGIN CALL ($0)
100,95,0.0,82,14,68,1.0,-100.0,17.073170731707318,MARGIN CALL ($0)
100,96,0.0,83,14,69,1.0,-100.0,16.867469879518072,MARGIN CALL ($0)
100,97,0.0,83,15,68,1.0,-100.0,18.072289156626507,MARGIN CALL ($0)
51,69,0.0,118,20,98,1.0,-100.0,16.94915254237288,MARGIN CALL ($0)
51,70,0.0,118,20,98,1.0,-100.0,16.94915254237288,MARGIN CALL ($0)
100,98,0.0,81,15,66,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
100,99,0.0,77,14,63,1.0,-100.0,18.181818181818183,MARGIN CALL ($0)
51,73,0.0,108,20,88,1.0,-100.0,18.51851851851852,MARGIN CALL ($0)
51,74,0.0,41,5,36,1.0,-100.0,12.195121951219512,MARGIN CALL ($0)
51,75,0.0,34,4,30,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
51,76,0.0,34,4,30,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
51,77,0.0,34,4,30,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
51,78,0.0,34,4,30,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
51,79,0.0,34,4,30,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
51,80,0.0,91,11,80,1.0,-100.0,12.087912087912088,MARGIN CALL ($0)
51,81,0.0,74,8,66,1.0,-100.0,10.81081081081081,MARGIN CALL ($0)
51,82,0.0,74,8,66,1.0,-100.0,10.81081081081081,MARGIN CALL ($0)
51,83,0.0,80,10,70,1.0,-100.0,12.5,MARGIN CALL ($0)
51,84,0.0,85,13,72,1.0,-100.0,15.294117647058824,MARGIN CALL ($0)
51,85,0.0,87,14,73,1.0,-100.0,16.091954022988507,MARGIN CALL ($0)
51,86,0.0,79,11,68,1.0,-100.0,13.924050632911392,MARGIN CALL ($0)
51,87,0.0,80,11,69,1.0,-100.0,13.750000000000002,MARGIN CALL ($0)
51,88,0.0,87,14,73,1.0,-100.0,16.091954022988507,MARGIN CALL ($0)
51,89,0.0,88,14,74,1.0,-100.0,15.909090909090908,MARGIN CALL ($0)
51,90,0.0,87,15,72,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
51,91,0.0,87,15,72,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
51,92,0.0,88,15,73,1.0,-100.0,17.045454545454543,MARGIN CALL ($0)
51,93,0.0,88,15,73,1.0,-100.0,17.045454545454543,MARGIN CALL ($0)
51,94,0.0,87,15,72,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
51,95,0.0,88,15,73,1.0,-100.0,17.045454545454543,MARGIN CALL ($0)
51,96,0.0,88,15,73,1.0,-100.0,17.045454545454543,MARGIN CALL ($0)
51,97,0.0,88,15,73,1.0,-100.0,17.045454545454543,MARGIN CALL ($0)
51,98,0.0,87,15,72,1.0,-100.0,17.24137931034483,MARGIN CALL ($0)
51,99,0.0,95,17,78,1.0,-100.0,17.894736842105264,MARGIN CALL ($0)
51,100,0.0,97,17,80,1.0,-100.0,17.525773195876287,MARGIN CALL ($0)
52,1,0.0,104,19,85,1.0,-100.0,18.269230769230766,MARGIN CALL ($0)
52,2,0.0,44,4,40,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
52,3,0.0,43,5,38,1.0,-100.0,11.627906976744185,MARGIN CALL ($0)
52,4,0.0,35,4,31,1.0,-100.0,11.428571428571429,MARGIN CALL ($0)
52,5,0.0,85,15,70,1.0,-100.0,17.647058823529413,MARGIN CALL ($0)
52,6,0.0,105,24,81,1.0,-100.0,22.857142857142858,MARGIN CALL ($0)
52,7,0.0,144,37,107,1.0,-100.0,25.694444444444443,MARGIN CALL ($0)
52,8,0.0,72,13,59,1.0,-100.0,18.055555555555554,MARGIN CALL ($0)
52,9,0.0,277,66,211,1.0,-100.0,23.826714801444044,MARGIN CALL ($0)
52,10,0.0,256,62,194,1.0,-100.0,24.21875,MARGIN CALL ($0)
52,11,0.0,75,14,61,1.0,-100.0,18.666666666666668,MARGIN CALL ($0)
52,12,0.0,78,16,62,1.0,-100.0,20.51282051282051,MARGIN CALL ($0)
52,13,0.0,34,5,29,1.0,-100.0,14.705882352941178,MARGIN CALL ($0)
52,14,0.0,213,55,158,1.0,-100.0,25.821596244131456,MARGIN CALL ($0)
52,15,0.0,65,17,48,1.0,-100.0,26.153846153846157,MARGIN CALL ($0)
52,16,0.0,62,14,48,1.0,-100.0,22.58064516129032,MARGIN CALL ($0)
52,17,0.0,232,67,165,1.0,-100.0,28.879310344827587,MARGIN CALL ($0)
52,18,0.0,62,12,50,1.0,-100.0,19.35483870967742,MARGIN CALL ($0)
52,19,0.0,67,14,53,1.0,-100.0,20.8955223880597,MARGIN CALL ($0)
52,20,0.0,61,13,48,1.0,-100.0,21.311475409836063,MARGIN CALL ($0)
52,21,0.0,70,13,57,1.0,-100.0,18.571428571428573,MARGIN CALL ($0)
52,22,0.0,72,12,60,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
52,23,0.0,58,11,47,1.0,-100.0,18.96551724137931,MARGIN CALL ($0)
52,24,0.0,64,11,53,1.0,-100.0,17.1875,MARGIN CALL ($0)
52,25,0.0,45,7,38,1.0,-100.0,15.555555555555555,MARGIN CALL ($0)
52,26,0.0,40,5,35,1.0,-100.0,12.5,MARGIN CALL ($0)
52,27,0.0,40,5,35,1.0,-100.0,12.5,MARGIN CALL ($0)
52,28,0.0,57,8,49,1.0,-100.0,14.035087719298245,MARGIN CALL ($0)
52,29,0.0,58,8,50,1.0,-100.0,13.793103448275861,MARGIN CALL ($0)
52,30,0.0,45,6,39,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
52,31,0.0,267,43,224,1.0,-100.0,16.10486891385768,MARGIN CALL ($0)
52,32,0.0,239,37,202,1.0,-100.0,15.481171548117153,MARGIN CALL ($0)
52,33,0.0,232,37,195,1.0,-100.0,15.948275862068966,MARGIN CALL ($0)
52,34,0.0,241,37,204,1.0,-100.0,15.352697095435685,MARGIN CALL ($0)
52,35,0.0,374,63,311,1.0,-100.0,16.844919786096256,MARGIN CALL ($0)
100,100,0.0,79,14,65,1.0,-100.0,17.72151898734177,MARGIN CALL ($0)
1,17,0.0,477,140,337,1.0,-100.0,29.350104821802937,MARGIN CALL ($0)
1,18,0.0,390,116,274,1.0,-100.0,29.743589743589745,MARGIN CALL ($0)
1,19,0.0,515,151,364,1.0,-100.0,29.320388349514566,MARGIN CALL ($0)
1,20,0.0,661,190,471,1.0,-100.0,28.74432677760968,MARGIN CALL ($0)
52,41,0.0,85,14,71,1.0,-100.0,16.470588235294116,MARGIN CALL ($0)
52,42,0.0,295,40,255,1.0,-100.0,13.559322033898304,MARGIN CALL ($0)
52,43,0.0,107,17,90,1.0,-100.0,15.887850467289718,MARGIN CALL ($0)
1,21,0.0,711,196,515,1.0,-100.0,27.566807313642755,MARGIN CALL ($0)
1,22,0.0,630,180,450,1.0,-100.0,28.57142857142857,MARGIN CALL ($0)
1,23,0.0,579,171,408,1.0,-100.0,29.533678756476682,MARGIN CALL ($0)
52,47,0.0,641,79,562,1.0,-100.0,12.324492979719189,MARGIN CALL ($0)
52,48,0.0,86,11,75,1.0,-100.0,12.790697674418606,MARGIN CALL ($0)
52,49,0.0,83,11,72,1.0,-100.0,13.253012048192772,MARGIN CALL ($0)
52,50,0.0,63,9,54,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
52,51,0.0,54,7,47,1.0,-100.0,12.962962962962962,MARGIN CALL ($0)
52,52,0.0,51,6,45,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
52,53,0.0,54,6,48,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
52,54,0.0,55,6,49,1.0,-100.0,10.909090909090908,MARGIN CALL ($0)
52,55,0.0,56,6,50,1.0,-100.0,10.714285714285714,MARGIN CALL ($0)
52,56,0.0,56,6,50,1.0,-100.0,10.714285714285714,MARGIN CALL ($0)
52,57,0.0,57,6,51,1.0,-100.0,10.526315789473683,MARGIN CALL ($0)
52,58,0.0,61,7,54,1.0,-100.0,11.475409836065573,MARGIN CALL ($0)
52,59,0.0,58,7,51,1.0,-100.0,12.068965517241379,MARGIN CALL ($0)
52,60,0.0,73,8,65,1.0,-100.0,10.95890410958904,MARGIN CALL ($0)
52,61,0.0,73,8,65,1.0,-100.0,10.95890410958904,MARGIN CALL ($0)
52,62,0.0,72,8,64,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
52,63,0.0,88,9,79,1.0,-100.0,10.227272727272728,MARGIN CALL ($0)
52,64,0.0,100,14,86,1.0,-100.0,14.000000000000002,MARGIN CALL ($0)
52,65,0.0,101,15,86,1.0,-100.0,14.85148514851485,MARGIN CALL ($0)
52,66,0.0,112,18,94,1.0,-100.0,16.071428571428573,MARGIN CALL ($0)
1,24,0.0,574,164,410,1.0,-100.0,28.57142857142857,MARGIN CALL ($0)
52,68,0.0,122,21,101,1.0,-100.0,17.21311475409836,MARGIN CALL ($0)
52,69,0.0,33,4,29,1.0,-100.0,12.121212121212121,MARGIN CALL ($0)
52,70,0.0,34,4,30,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
52,71,0.0,34,4,30,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
52,72,0.0,33,4,29,1.0,-100.0,12.121212121212121,MARGIN CALL ($0)
52,73,0.0,33,4,29,1.0,-100.0,12.121212121212121,MARGIN CALL ($0)
52,74,0.0,32,4,28,1.0,-100.0,12.5,MARGIN CALL ($0)
52,75,0.0,31,4,27,1.0,-100.0,12.903225806451612,MARGIN CALL ($0)
52,76,0.0,30,4,26,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
52,77,0.0,30,4,26,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
52,78,0.0,29,4,25,1.0,-100.0,13.793103448275861,MARGIN CALL ($0)
52,79,0.0,30,4,26,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
52,80,0.0,91,11,80,1.0,-100.0,12.087912087912088,MARGIN CALL ($0)
52,81,0.0,69,8,61,1.0,-100.0,11.594202898550725,MARGIN CALL ($0)
52,82,0.0,69,8,61,1.0,-100.0,11.594202898550725,MARGIN CALL ($0)
52,83,0.0,75,10,65,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
52,84,0.0,75,10,65,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
52,85,0.0,76,11,65,1.0,-100.0,14.473684210526317,MARGIN CALL ($0)
52,86,0.0,75,11,64,1.0,-100.0,14.666666666666666,MARGIN CALL ($0)
52,87,0.0,75,11,64,1.0,-100.0,14.666666666666666,MARGIN CALL ($0)
52,88,0.0,75,11,64,1.0,-100.0,14.666666666666666,MARGIN CALL ($0)
52,89,0.0,76,11,65,1.0,-100.0,14.473684210526317,MARGIN CALL ($0)
52,90,0.0,75,12,63,1.0,-100.0,16.0,MARGIN CALL ($0)
52,91,0.0,76,12,64,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
52,92,0.0,75,12,63,1.0,-100.0,16.0,MARGIN CALL ($0)
52,93,0.0,74,12,62,1.0,-100.0,16.216216216216218,MARGIN CALL ($0)
52,94,0.0,76,12,64,1.0,-100.0,15.789473684210526,MARGIN CALL ($0)
52,95,0.0,75,12,63,1.0,-100.0,16.0,MARGIN CALL ($0)
52,96,0.0,75,12,63,1.0,-100.0,16.0,MARGIN CALL ($0)
52,97,0.0,75,12,63,1.0,-100.0,16.0,MARGIN CALL ($0)
52,98,0.0,74,12,62,1.0,-100.0,16.216216216216218,MARGIN CALL ($0)
52,99,0.0,94,18,76,1.0,-100.0,19.148936170212767,MARGIN CALL ($0)
52,100,0.0,97,18,79,1.0,-100.0,18.556701030927837,MARGIN CALL ($0)
53,1,0.0,112,21,91,1.0,-100.0,18.75,MARGIN CALL ($0)
53,2,0.0,44,4,40,1.0,-100.0,9.090909090909092,MARGIN CALL ($0)
53,3,0.0,43,5,38,1.0,-100.0,11.627906976744185,MARGIN CALL ($0)
53,4,0.0,35,4,31,1.0,-100.0,11.428571428571429,MARGIN CALL ($0)
53,5,0.0,86,15,71,1.0,-100.0,17.441860465116278,MARGIN CALL ($0)
53,6,0.0,104,24,80,1.0,-100.0,23.076923076923077,MARGIN CALL ($0)
53,7,0.0,234,62,172,1.0,-100.0,26.495726495726498,MARGIN CALL ($0)
53,8,0.0,73,14,59,1.0,-100.0,19.17808219178082,MARGIN CALL ($0)
53,9,0.0,284,70,214,1.0,-100.0,24.647887323943664,MARGIN CALL ($0)
1,25,0.0,133,26,107,1.0,-100.0,19.548872180451127,MARGIN CALL ($0)
1,26,0.0,171,37,134,1.0,-100.0,21.637426900584796,MARGIN CALL ($0)
53,12,0.0,1287,273,1014,1.0,-100.0,21.21212121212121,MARGIN CALL ($0)
53,13,0.0,34,5,29,1.0,-100.0,14.705882352941178,MARGIN CALL ($0)
53,14,0.0,70,16,54,1.0,-100.0,22.857142857142858,MARGIN CALL ($0)
53,15,0.0,67,17,50,1.0,-100.0,25.37313432835821,MARGIN CALL ($0)
53,16,0.0,66,14,52,1.0,-100.0,21.21212121212121,MARGIN CALL ($0)
53,17,0.0,68,16,52,1.0,-100.0,23.52941176470588,MARGIN CALL ($0)
53,18,0.0,63,13,50,1.0,-100.0,20.634920634920633,MARGIN CALL ($0)
53,19,0.0,67,15,52,1.0,-100.0,22.388059701492537,MARGIN CALL ($0)
53,20,0.0,57,13,44,1.0,-100.0,22.807017543859647,MARGIN CALL ($0)
53,21,0.0,69,14,55,1.0,-100.0,20.28985507246377,MARGIN CALL ($0)
53,22,0.0,68,13,55,1.0,-100.0,19.11764705882353,MARGIN CALL ($0)
53,23,0.0,55,11,44,1.0,-100.0,20.0,MARGIN CALL ($0)
53,24,0.0,61,12,49,1.0,-100.0,19.672131147540984,MARGIN CALL ($0)
53,25,0.0,47,6,41,1.0,-100.0,12.76595744680851,MARGIN CALL ($0)
53,26,0.0,46,6,40,1.0,-100.0,13.043478260869565,MARGIN CALL ($0)
53,27,0.0,42,5,37,1.0,-100.0,11.904761904761903,MARGIN CALL ($0)
53,28,0.0,46,7,39,1.0,-100.0,15.217391304347828,MARGIN CALL ($0)
53,29,0.0,46,7,39,1.0,-100.0,15.217391304347828,MARGIN CALL ($0)
53,30,0.0,45,7,38,1.0,-100.0,15.555555555555555,MARGIN CALL ($0)
53,31,0.0,259,45,214,1.0,-100.0,17.374517374517374,MARGIN CALL ($0)
53,32,0.0,106,14,92,1.0,-100.0,13.20754716981132,MARGIN CALL ($0)
53,33,0.0,235,40,195,1.0,-100.0,17.02127659574468,MARGIN CALL ($0)
53,34,0.0,245,42,203,1.0,-100.0,17.142857142857142,MARGIN CALL ($0)
53,35,0.0,444,76,368,1.0,-100.0,17.117117117117118,MARGIN CALL ($0)
1,27,0.0,139,28,111,1.0,-100.0,20.14388489208633,MARGIN CALL ($0)
1,28,0.0,170,36,134,1.0,-100.0,21.176470588235293,MARGIN CALL ($0)
1,29,0.0,170,36,134,1.0,-100.0,21.176470588235293,MARGIN CALL ($0)
1,30,0.0,315,85,230,1.0,-100.0,26.984126984126984,MARGIN CALL ($0)
1,31,0.0,587,155,432,1.0,-100.0,26.405451448040886,MARGIN CALL ($0)
1,32,0.0,297,77,220,1.0,-100.0,25.925925925925924,MARGIN CALL ($0)
1,33,0.0,303,80,223,1.0,-100.0,26.4026402640264,MARGIN CALL ($0)
53,43,0.0,106,16,90,1.0,-100.0,15.09433962264151,MARGIN CALL ($0)
53,44,0.0,113,15,98,1.0,-100.0,13.274336283185843,MARGIN CALL ($0)
1,34,0.0,571,147,424,1.0,-100.0,25.74430823117338,MARGIN CALL ($0)
1,35,0.0,569,151,418,1.0,-100.0,26.537785588752193,MARGIN CALL ($0)
53,47,0.0,679,88,591,1.0,-100.0,12.960235640648014,MARGIN CALL ($0)
53,48,0.0,82,10,72,1.0,-100.0,12.195121951219512,MARGIN CALL ($0)
53,49,0.0,82,10,72,1.0,-100.0,12.195121951219512,MARGIN CALL ($0)
53,50,0.0,64,9,55,1.0,-100.0,14.0625,MARGIN CALL ($0)
53,51,0.0,58,7,51,1.0,-100.0,12.068965517241379,MARGIN CALL ($0)
53,52,0.0,54,6,48,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
53,53,0.0,53,6,47,1.0,-100.0,11.320754716981133,MARGIN CALL ($0)
53,54,0.0,54,6,48,1.0,-100.0,11.11111111111111,MARGIN CALL ($0)
53,55,0.0,56,6,50,1.0,-100.0,10.714285714285714,MARGIN CALL ($0)
53,56,0.0,56,6,50,1.0,-100.0,10.714285714285714,MARGIN CALL ($0)
53,57,0.0,56,6,50,1.0,-100.0,10.714285714285714,MARGIN CALL ($0)
53,58,0.0,61,7,54,1.0,-100.0,11.475409836065573,MARGIN CALL ($0)
53,59,0.0,60,7,53,1.0,-100.0,11.666666666666666,MARGIN CALL ($0)
53,60,0.0,74,8,66,1.0,-100.0,10.81081081081081,MARGIN CALL ($0)
53,61,0.0,74,8,66,1.0,-100.0,10.81081081081081,MARGIN CALL ($0)
53,62,0.0,73,8,65,1.0,-100.0,10.95890410958904,MARGIN CALL ($0)
53,63,0.0,90,9,81,1.0,-100.0,10.0,MARGIN CALL ($0)
53,64,0.0,96,13,83,1.0,-100.0,13.541666666666666,MARGIN CALL ($0)
53,65,0.0,98,14,84,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
53,66,0.0,108,17,91,1.0,-100.0,15.74074074074074,MARGIN CALL ($0)
1,36,0.0,331,96,235,1.0,-100.0,29.003021148036257,MARGIN CALL ($0)
1,37,0.0,299,83,216,1.0,-100.0,27.759197324414714,MARGIN CALL ($0)
53,69,0.0,33,4,29,1.0,-100.0,12.121212121212121,MARGIN CALL ($0)
53,70,0.0,34,4,30,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
53,71,0.0,34,4,30,1.0,-100.0,11.76470588235294,MARGIN CALL ($0)
53,72,0.0,33,4,29,1.0,-100.0,12.121212121212121,MARGIN CALL ($0)
53,73,0.0,33,4,29,1.0,-100.0,12.121212121212121,MARGIN CALL ($0)
53,74,0.0,32,4,28,1.0,-100.0,12.5,MARGIN CALL ($0)
53,75,0.0,31,4,27,1.0,-100.0,12.903225806451612,MARGIN CALL ($0)
53,76,0.0,30,4,26,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
53,77,0.0,30,4,26,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
53,78,0.0,29,4,25,1.0,-100.0,13.793103448275861,MARGIN CALL ($0)
53,79,0.0,30,4,26,1.0,-100.0,13.333333333333334,MARGIN CALL ($0)
53,80,0.0,86,9,77,1.0,-100.0,10.465116279069768,MARGIN CALL ($0)
53,81,0.0,70,8,62,1.0,-100.0,11.428571428571429,MARGIN CALL ($0)
53,82,0.0,70,8,62,1.0,-100.0,11.428571428571429,MARGIN CALL ($0)
53,83,0.0,77,11,66,1.0,-100.0,14.285714285714285,MARGIN CALL ($0)
53,84,0.0,78,11,67,1.0,-100.0,14.102564102564102,MARGIN CALL ($0)
53,85,0.0,79,12,67,1.0,-100.0,15.18987341772152,MARGIN CALL ($0)
53,86,0.0,78,12,66,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
53,87,0.0,78,12,66,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
53,88,0.0,78,12,66,1.0,-100.0,15.384615384615385,MARGIN CALL ($0)
53,89,0.0,79,12,67,1.0,-100.0,15.18987341772152,MARGIN CALL ($0)
53,90,0.0,79,13,66,1.0,-100.0,16.455696202531644,MARGIN CALL ($0)
53,91,0.0,79,13,66,1.0,-100.0,16.455696202531644,MARGIN CALL ($0)
53,92,0.0,78,13,65,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
53,93,0.0,78,13,65,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
53,94,0.0,78,14,64,1.0,-100.0,17.94871794871795,MARGIN CALL ($0)
53,95,0.0,78,13,65,1.0,-100.0,16.666666666666664,MARGIN CALL ($0)
